rating,text,word_count,food,service,place,cost
2 sao,"nhân viên phục vụ tốt, bảo vệ như cức, mặt hầm hầm như khách thiếu tiền , khách vô ngồi 1 đóng không chỉ chổ, không dựng xe.dựng xe không đúng chỗ thì cằn nhăn.không đưa thẻ toàn chờ thời đợi khách lại lấy thẻ, rất nhìu lần, trên lầu thì nóng như cái lò.",55,0,1,1,0
1 sao,nhân viên cợt nhã từ quản lý đi xuống,9,0,1,0,0
5 sao,"nhân viên phục vụ nhiệt tình, vui vẻ, đồ ăn nhanh và ngon",13,2,2,0,0
3 sao,đặt 1 phần cơm trên grab food tại cửa hàng này. nhận hàng thì không có lấy 1 gói tương? cho nước nhưng không cho ống hút? biết phản ánh với grab hay với cửa hàng đây ?,38,0,1,0,0
5 sao,"không gian không rộng lắm, nếu đông thì tình trạng thiếu bàn sẽ xảy ra, nhà vệ sinh sạch sẽ",20,0,0,3,0
1 sao,"đóng gói thức ăn giao trên app rất tệ, nước đổ hết cả nửa li ra ngoài, nước có vị rất là kì",23,1,1,0,0
1 sao,"phục vụ tại chi nhánh này khá tệ, nhân viên tác phong chậm chạp, ra vào không chào hỏi hay cảm ơn, không để ý tới nhu cầu khách hàng nên bị nhầm lẫn. nhân viên giữ xe khi khách tới phải chạy lại kêu ghi số, không chủ động. vào 1 lần và không muốn quay lại lần",59,0,1,0,0
4 sao,sốt và nước chấm thiên về ngọt nhiều quá. không hợp vị với mình lắm. dụng cụ ăn uống được sưởi ấm cầm lên khá uy tín.,27,1,0,0,0
5 sao,"không gian rộng rãi,thoáng mát,nhân viên rất vui vẻ,nhiệt tình!đặc biệt chân thành cảm ơn cô nhân viên nguyễn hoàng bảo ngân, ,9g30 tối đã đặt be giao hàng tuần lộc tới tận nhà cho mình,do trước đó mình đã đặt trước mà tuần lộc chưa về kịp! một lần nữa xin cám ơn cô ngân cũng như tất cả nhân viên jolibee chi nhánh phan văn trị rất nhiều!sáng mai mở mắt ra con bé sẽ vui lắm khi nhận món quà của jolibee vào lúc nửa đêm!",89,0,2,2,0
5 sao,đồ ăn nóng ngon phục vụ nhanh nhân viên dễ thương,11,2,2,0,0
5 sao,"ăn ngon lắm , nhân viên tận tình dễ thương ạ",11,2,2,0,0
5 sao,"mình rất thích ăn jolibee hôm nay mình với chị có tiện ghé quán jollibee là một trong những thương hiệu fastfood dễ ăn nhất. gà rán giòn rụm, lớp da vàng ươm, thịt bên trong vẫn mềm mọng nước. mì ý sốt bò bằm thơm, béo nhẹ, hợp khẩu vị nhiều người. khoai tây chiên giòn, không bị ỉu nhanh. không gian quán sạch sẽ, sáng sủa, phù hợp đi cùng bạn bè hoặc gia đình có trẻ nhỏ. nhân viên phục vụ nhanh nhẹn, thân thiện. giá cả hợp lý so với chất lượng.",96,2,2,2,2
5 sao,"gà ngon, nhân viên nhiệt tình dễ thương, là 1 trong những chỗ jollibee mà mình thích nhất",18,2,2,0,0
1 sao,"đặt giao hàng quá lâu, nhân viên không gọi xác nhận đơn, phải chờ gọi lên tổng đài mới giao. gà giao đến không còn giòn, gà với khoai thì chảy nước. chi nhánh jollibee này tệ nhất trong các chi nhánh.",42,1,1,0,0
5 sao,"mình đã có dịp thưởng thức bữa trưa tại jollibee phan văn trị. cá nhân mình cảm thấy đồ ăn rất hợp khẩu vị của mình, các bạn nhân viên cũng nhiệt tình vui vẻ, nói chuyện rất dễ thương. ấn tượng rất tốt và có dịp mình sẽ quay lại thường xuyên hơn nữa.",55,2,2,0,0
5 sao,"mình vừa đến jolibee phan văn trị và hoàn toàn bị chinh phục bởi hương vị gà rán tuyệt hảo nơi đây! gà giòn rụm bên ngoài, thịt bên trong mềm ngọt, đậm đà gia vị, ăn một lần là nhớ mãi. combo gà kèm khoai tây chiên giòn tan và nước sốt đặc trưng khiến bữa ăn thêm trọn vẹn. không gian cửa hàng sạch sẽ, nhân viên thân thiện, phục vụ nhanh chóng dù đông khách. giá cả hợp lý so với chất lượng, xứng đáng là điểm đến lý tưởng cho tín đồ gà rán. chắc chắn mình sẽ quay lại thường xuyên!",106,2,2,2,2
1 sao,"đặt có note là lấy ức, trên hoá đơn cũng thấy ghi ức, thế ức đâu nhỉ. để vào cái đùi?",21,1,1,0,0
5 sao,"không gian thoáng mát , sạch sẽ , đồ ăn ngon , phục vụ nhiệt tình",16,2,2,2,0
5 sao,đồ ăn ngon lắm áaa,5,2,0,0,0
1 sao,"để ghi chú chi rồi khách note thì không làm, để chọn loại nước chi mà khách note thì giao tới 1 loại? không chê đồ ăn mà chê cách phục vụ khách, bộ khách đặt về không trả tiền hay sao mà làm cái kiểu đó. đặt về ăn mà nhìn cái đơn không muốn ăn luôn á. nên coi lại thái độ nhân viên và cách phục vụ",70,0,1,0,0
5 sao,"jollibee luôn là lựa chọn tuyệt vời cho món gà rán. gà giòn rụm bên ngoài, mềm ẩm bên trong, thấm vị đặc trưng khó cưỡng. mấy món ăn kèm như cơm, spaghetti cũng khá ngon, phù hợp để đổi vị. giá cả phải chăng, rất hợp túi tiền. quán đông khách nhưng nhân viên phục vụ nhanh nhẹn, chuyên nghiệp.",61,2,2,0,2
1 sao,"ăn ở đây nhiều lần, lần nào cũng ổn hết rất thích cách phục vụ ở đây nhưng hôm nay tối 246 mình có ghé chi nhánh vincom ăn thì gặp toàn nhân viên hách dịch tới bạn nhân viên vy có đứng đó mà thấy khách đến thì lơ đi và quay chỗ khác mặc dù anh qli hay ai đó nhắc khách kìa, sau mình ord xong khoảng 15p đợi mãi không thấy có đồ ăn mặc dù 2 bạn kia vô sau mình mà có đồ ăn trước, có hỏi nhân viên và nhân viên trả lời lại là đợi đang chiên nên chưa có với thái độ hóng hách lắm nhé, bưng đồ ăn thì sai món tùm lum, bạn đó tên danh. mà jlb nếu ck dư không đưa lại tiền mặt cho khách hay sao ạ? mất hứng ăn vô cùng á",148,0,1,0,0
1 sao,đặt gà với mì mà chỉ có giao gà không có mì bắt đợi 30p quá mất thời gian trưa của ngta,22,0,1,0,0
5 sao,"món ăn ngon, nhân viên hoà đồng, 10 điểm ạ",10,2,2,0,0
4 sao,quán đông khách do lượng khách vào siêu thị đông nên khi mua phải xếp hàng lâu chút. các món gà khoai tây thơm ngon. kem cây các bé rất thích ăn,32,2,0,0,0
5 sao,nhân viên rất nhiệt tình mặc dù khách đông.,9,0,2,0,0
5 sao,"gà rán sốt cay tại đây rất ngon, không gian quân rộng, các bạn nhân viên chăm chỉ phục vụ khách hàng rất lễ phép, mình và gia đình sẽ đến đây ủng hộ nhiều lần hơn nữa",38,2,2,2,0
5 sao,rất hài lòng về đồ ăn ở đây và thái độ phục vụ của nhân viên ạ 3,18,2,2,0,0
5 sao,"không gian sạch sẽ, thoáng và đồ ăn ngon",9,2,0,2,0
5 sao,các bạn nhân viên rất nhiệt tình và dễ thương nhé. sẽ ghé hoài loăn,15,0,2,0,0
5 sao,"đồ ăn ngon, anh chị nhân viên nhiệt tình, 10 điểm",11,2,2,0,0
5 sao,ngon quá. ăn muốn bể bụng,6,2,0,0,0
1 sao,"nhân viên hơi ngộ, bàn sopha cho 4 người nhưng mà thấy có bàn kế 2 người ngồi được đến lúc mình vừa lại định ngồi thì bảo không được kêu đi chỗ khác? nhân viên nam mình sẽ không để tên",42,0,1,0,0
5 sao,"sạch sẽ, đồ ăn ra nhanh, phục vụ nhiệt tình",10,0,2,2,0
1 sao,"chờ lâu mới có món, nhân viên sơ suất trong vc in cho bill khách",15,0,1,0,0
5 sao,"ngon miệng,nhân viên dễ thương",5,2,2,0,0
1 sao,"đồ ăn giao tới nguội hoàn toàn, gà rán bột bở, không còn giòn, khoai và mì đều nguội, chất lượng rất tệ. liên hệ phản ánh thì nhà hàng chỉ trả lời đã làm đồ nóng, nguội là do giao xa, rồi đẩy trách nhiệm sang shipper, không có bất kỳ hướng xử lý nào. điều vô lý là hôm qua đặt cùng món, ở chi nhánh xa hơn nhưng đồ ăn vẫn nóng và ngon, nên hôm nay mới đặt lại. trải nghiệm rất thất vọng, không quay lại.",91,1,1,0,0
1 sao,"gà thì lấy gà cũ bị đen , khoai tây thì đem ra tới bàn thì ngụi ngắt báo nhân viên thì nhân viên bảo là em đem rồi a nó nóng khi tới bàn mình thì nó nguội chưa bh mà khoai tây đem ra ngoài bàn chưa được 2 phút mà nó nguội lạnh luôn á , kêu chiên hoặc đổi lại thì không đổi chỉ đổi được gà ? nhân viên đứng oder thì đứng nch khách hỏi oder ở quầy nào thì lại kêu qua quầy kế 2 như v 2 lần. phiền",97,1,1,0,0
5 sao,"đồ ăn ngon , nhân viên phục vụ ổn",9,2,2,0,0
5 sao,đồ ăn ngon và các anh chị phục vụ tốt ạ.,11,2,2,0,0
5 sao,"đồ ăn ngon, nhân viên nhiệt tình, hỗ trợ khách hàng tốt, đáng giá 5 sao",16,2,2,0,0
5 sao,"lâu rồi mới được ăn lại, nhân viên thân thiện, vui vẻ, đồ ăn ngon, vệ sinh, không gian thoáng nhé. 1010",22,2,2,2,0
5 sao,"dịch vụ tốt, món ăn ngon 10đ",7,2,2,0,0
5 sao,đồ ăn ngon nhân viên cute đáng yêu dễ thương đẹp trai xinh gái nhẹ nhàng tử tế tốt bụng thân thiện mến yêu đằm thắm nết na dịu dàng ấm áp tuyệt vời,34,2,2,0,0
1 sao,"thịt gà để lạnh không nóng thua cả mua mang về, miếng gà như kiểu bán cho khách khác nhưng bị trả lại và mang ra đưa khách mới. trong khi miếng gà bạn mình ăn thì nóng",38,1,0,0,0
2 sao,"lỡ bỏ qua khi đặt shoppee food nên h lên đây đánh giá -thiếu gói tương ,gà chỉ được phủ sốt 1 nữa miếng ,mì ý thì nguộiko biết cái này do tài xế đi nhiều chỗ hay do quán làm trc laau. dù cách cũng có hơn 1km xíu xíu",51,1,0,0,0
5 sao,đồ ăn ngon nhân viên dui dẻ thân thiện,9,2,2,0,0
1 sao,"nay mình đi gọi combo như hình đưa, nvien thì không biết cứ phải quay ra hỏi quản lí, combo mình có cả kem mà rốt cuộc bấm bill không có luôn, rồi z mua combo chi cũng như phần khác",41,0,1,0,0
3 sao,"hôm mình đi đang có khuyến mãi ăn 2 combo để lấy 2 gối tựa lưng. tuy nhiên 1 phần combo có khẩu phần khá nhỏ, phải bù tiền nâng cấp lên phần lớn hơn. 2 ly nước trong 2 combo là trà đào và milo đều lạt nhách, uống vào chả khác gì nước lã. mì ý ở đây thì khỏi bàn rồi, gà rán cũng ráo dầu, thịt còn mọng nước, kem nhiệt đới cũng khá ngon với nhiều topping đi kèm. nói chung phần ăn thì ổn nhưng nước uống thì chê nhé.",96,3,0,0,1
5 sao,nhân viên nhiệt tình. đồ ăn vẫn ngon như thường lệ,11,2,2,0,0
1 sao,"làm món lâu nhân viên thì đông mà lo nc không đi nhiều chi nhánh, có mỗi chi nhánh này là rề",22,0,1,0,0
5 sao,đồ ăn ra nhanh và các bạn nhân viên rất thân thiện,12,3,2,0,0
1 sao,"nhân viên phục vụ đặt đồ ăn lên trên bàn cho khách với thái độ không tốt, thường thường đi chi nhánh khác ngta khi bưng đồ ra thường chúc ngon miệng trong khi đó bạn đó vừa bưng ra đặt cái dĩa xuống bàn 1 cái uỵch rồi đi .bộ phận phucj vuj cần tranning lại ạ bạn này bạn này là nhân viên đồng phục đỏ không phải áo trắng ,nhân viên áo trắng còn phục vụ tốt hơn mấy bạn áo đỏ nữa",86,0,1,0,0
1 sao,"đông nên phải sắp hàng rất lâu. nhưng khi đến khi đươc order thì lại bị hỏi là có bàn chưa, chưa thì chỉ được mua mang về nếu đi 1 mình thì ai đi kiếm bàn, ai đi order rồi phải đi tìm bàn xong quay lại sắp hàng lại từ đầu. dịch vụ tệ!",56,0,1,0,0
5 sao,"hôm nay có khuyên mãi 99 vnd, ăn cũng khá ngon là thương hiệu lớn thì có lẽ mọi người cũng không bàn cãi nữa. có chô ngồi cho trẻ em, có chỗ gửi xe",35,2,0,2,2
3 sao,"đồ ăn chưa được tốt như các cửa hàng khác. nhưng làm rất nhanh, có giữ ấm dụng cụ ăn uống. vị của khoai và mì ý chỉ mức tạm ổn so với các cửa hàng khác. sốt chấm cũng không giống cửa hàng khác lắm. cửa hàng thay đổi các điểm đó là ổn ròi.",56,1,0,0,0
4 sao,phục vụ nhanh chóng chu đáo và sạch sẽ. đồ ăn khá ngon giá phải chăng và nhiều chương trình khuyến mãi. món mì spagetti ngon đặc trưng. chúc các bạn nhiều niềm vui.,34,2,2,2,2
5 sao,"đồ ăn ngon , nhân viên thân thiện lắm",9,2,2,0,0
1 sao,"đặt dặn kĩ lấy 4 đùi. nhân viên order nói còn đùi. mà đem ra không có đủi, nói là không có dặn. thái độ. gà công nghiệp không tươi",30,1,1,0,0
1 sao,"thái độ nhân viên lòi lỏm với khác hàng. mình mua phần combo mì ý gà, chị nhân viên nói lấy đùi với cánh hả, mình nói ừ xong lúc đưa ra thì lại 2 má đùi, mình hỏi lấy cánh với đùi mà. chị nhân viên bảo là bên em ưu tiên lấy má đùi, 5p sau em thấy bàn đối diện cũng mua phần mì ý giống em, lại có cánh và đùi. ủa em mua em cũng trả tiền mà, làm vậy chi, giống như em bị kinh không có tiền.mong quán rút kinh nghiệm cho lần sau. nên chỉnh đốn lại phục vụ của nhân viên.",110,0,1,0,0
5 sao,"21h30 là đóng cửa. mình đến gần đóng cửa nhưng mấy bạn vẫn tiếp rất niềm nở. không gian nhỏ nhưng bàn tương đối. chỉ là món ra hơi lâu xíu. chỗ ngồi hơi bẩn. đồ ăn thì chỗ nào cũng giống nhau. thích nhất món mỳ ý ở đây. nói chung trong chuỗi nhà hàng thức ăn nhanh thì đây là nơi có giá bình dân nhất. thích hợp cho sinh viên, học sinh phổ thông. ahihi",78,2,2,1,2
5 sao,đồ ăn rất ngon quán khá đông,7,2,0,0,0
5 sao,"đồ ăn ngon, nhân viên nhiệt tình vui vẻ, phục vụ nhanh 10 điểm",14,2,2,0,0
5 sao,"đồ ăn ngon, tôi thấy ăn ở đây có không khí nên ăn ngon",14,2,0,2,0
5 sao,"tôt, thức ăn ngon lên món nhanh, các bạn nhân viên nhiệt tình phục vụ",15,2,2,0,0
5 sao,đồ ăn ngon nhân viên dễ thưn,7,2,2,0,0
5 sao,đồ ăn ngon mấy ac nhân viên nhiệt tình dthh đã quay lại nhiều lần,15,2,2,0,0
5 sao,"mì ý và gà sốt cay là chân ái, lần nào i cái gì ăn combo này. có điều nước ngọt cho ly nhỏ hơi ít. nhưng nói chung ngon rẻ.",31,2,0,0,2
5 sao,đồ ăn ngon nhân viên phục vụ tốt,8,2,2,0,0
1 sao,"đặt 1 lần không dám đặt lần 2, 21h43 đặt mì với gà nhưng shipper không nhận là thấy nghi nghi rồi, tới anh thứ 2 nhận mà 22h15 vẫn chưa thấy có dấu hiệu là shipper đã lấy được đơn và đi giao, chịu cách làm việc",48,0,1,0,0
3 sao,hôm nay mình đi ăn ở cơ sở phan văn trị tầm 6h30 mình mới đi ra lấy kem mà nvien dọn bàn của mình mặc dù mình có để lại đồ dằn tại chỗ nvien dọn mất cả đồ của mình luôn,43,0,1,0,0
5 sao,"các bạn nhân viên ở đây rất dễ thương và nhiệt tình nhé jollibe mới ra thêm món cơm gà mắm tỏi, ăn ổn áp lắm nhé. nhưng hôm mình đi do quán đông nên đợi hơi lâu nhưng mình thông cảm được.",43,2,2,0,0
