place_name,user,rating,time,text
Cơm Niêu Sài Gòn,David Nguyen,3 sao,3 năm trước,"Dịch vụ khách hàng ở đây không tốt lắm, nhưng đồ ăn thì khá ngon.

Bạn sẽ phải yêu cầu gia vị và các loại nước chấm khác đến 3 đến 4 lần. Ngoài ra, họ quên một phần trong đơn đặt hàng của chúng tôi và khi chúng tôi nói với họ, họ bảo rằng món đó không còn nữa...

Thực đơn của họ rất đa dạng, nhưng nhiều món lại không có sẵn. Chúng tôi gọi cà ri cua, nhưng không có. Chúng tôi gọi bánh xèo, nhưng cũng không có. Tôi không nhớ mình đã gọi món gì nữa, nhưng họ cũng nói là không có.

Đây là một nhà hàng khá ổn, nhưng tôi sẽ không quay lại vì thiếu nhiều món trong thực đơn và dịch vụ khách hàng kém."
Cơm Niêu Sài Gòn,Aaron Lawrie,3 sao,2 năm trước,"Tôi là fan của Anthony Bourdain nên tôi mới đến đây. Nhưng đã lâu rồi Anthony không đến nhà hàng này và nó không còn giống như trước nữa. Tối hôm chúng tôi đến, không có màn đập vỡ nồi đất như thường lệ. Không sao... dù sao thì đó cũng chỉ là một chiêu trò thôi.
Thật không may, dường như chất lượng và dịch vụ của nhà hàng đã xuống cấp kể từ khi chủ cũ qua đời. Trừ khi chúng tôi đến vào một đêm không may mắn. Khá thất vọng."
Cơm Niêu Sài Gòn,"Lâm, Huỳnh Trúc",3 sao,9 năm trước,"Giá cao, đồ ăn ko đăc sắc. Ko có ghế em bé."
Cơm Niêu Sài Gòn,Ly Nguyễn,3 sao,một năm trước,Đồ ăn khá mắc nên xem kĩ menu trước khi gọi món
Cơm Niêu Sài Gòn,ap,3 sao,7 năm trước,"Đồ ăn tạm ổn. Các món thịt cũng được. Món mực này thực sự rất tệ và cũ, tôi không hiểu sao người phục vụ lại giới thiệu món đó. Món cá chua ngọt thì ngon. Cách người phục vụ đập vỡ nồi đất rồi tung hứng cơm rất buồn cười. Tôi sẽ dẫn bạn bè đến ăn ở đây chỉ để trải nghiệm điều đó chứ không phải vì đồ ăn."
Cơm Niêu Sài Gòn,Yong Jian Khoo,3 sao,9 năm trước,"Đồ ăn ở mức trung bình. Trong 4 món chúng tôi gọi, chỉ có một món (nghêu xào sả) là ngon. Các món còn lại chỉ ở mức tạm được. Nhân viên phục vụ không thân thiện lắm; họ không hề cười. Tôi sẽ không giới thiệu quán này nếu bạn có lựa chọn khác."
Cơm Niêu Sài Gòn,Đồng Lê Quý,3 sao,3 năm trước,Sang trọng lịch sự.nhưng đồ ăn thì dỡ so với giá tiền
Cơm Niêu Sài Gòn,Viet Nguyen,3 sao,3 năm trước,"Phục vụ hơi chậm, máy lạnh tầng 2 chưa đủ mát khi ăn trưa. Đồ ăn ngon, hợp miệng khách miền Bắc"
Cơm Niêu Sài Gòn,Hoang Hiep,3 sao,một năm trước,"Phòng ăn ồn ào, nhiều nhân viên nhưng không nhanh, đồ ăn nấu rất bình thường"
Cơm Niêu Sài Gòn,Phamngocbaotran pham,3 sao,10 tháng trước,"nhân viên khó chịu với khách , đang nước mưa đổ đầu"
Cơm Niêu Sài Gòn,Joshua,3 sao,Thời gian chỉnh sửa: 6 năm trước,Tôi sẽ chấm điểm 3.5. Lý do là vì tôi dựa vào thời gian chờ đợi. Nhà hàng phục vụ khá chậm nhưng vẫn phải đợi gần một tiếng đồng hồ mới có một món ăn. Thức ăn ở mức tạm được nhưng nơi này chắc chắn phù hợp hơn cho nhóm đông người. Khẩu phần ăn khá lớn.
Cơm Niêu Sài Gòn,Trần Thảo (Chilly),3 sao,3 năm trước,Cũng được nhưng nhân viên không thân thiện .
Cơm Niêu Sài Gòn,Gzkddn Drjrn,3 sao,6 năm trước,"Ok. Các món ăn khoái khẩu với dân Bắc như cá kho tộ, canh chua dọc mùng...tôi thích !"
Cơm Niêu Sài Gòn,TUAN NGUYEN,3 sao,3 năm trước,"Không gian đẹp, tuy nhiên cơm nấu chưa chuẩn, khô và sống...canh cua mướp mồng tơi hơi nhừ..."
Cơm Niêu Sài Gòn,Komodo Tuan Dragon,3 sao,2 năm trước,Đừng gọi món tôm sú! Một con giá tận 200.000 đô la! Tôi sẽ không bao giờ ăn ở nhà hàng này nữa... Tôi không biết nhiều về nhà hàng và người phục vụ đã thúc ép tôi gọi món. Sẽ không bao giờ quay lại đây nữa.
Cơm Niêu Sài Gòn,Vu Pham,3 sao,3 năm trước,Giá quá cao so với chất lượng trung bình. Nhân viên không có gợi ý món ăn nào nên bạn cần chuẩn bị trước và biết mình muốn ăn gì vì thực đơn có nhiều món khác nhau.
Cơm Niêu Sài Gòn,Nhung Luong,3 sao,5 năm trước,Đồ ăn ổn nhưng giá cao. Thích hợp đi từ 4-5 người trở lên.
Cơm Niêu Sài Gòn,PTHC Cuộc Sống & Du Lịch,3 sao,7 năm trước,"Món mực hơi lạ, không có vị như mực thật, giá hơi cao so với khẩu phần nhỏ. Tôi thích màn trình diễn ném và bắt sò điệp."
Cơm Niêu Sài Gòn,Trananh Tuan,3 sao,7 năm trước,"Nằm ngay tại thành phố Đà Nẵng là một địa điểm khá nổi tiếng được nhiều khách du lịch cũng như người dân tại Đà Nẵng tới lui, thức ăn ngon mang đậm bản sắc dân tộc của các bữa ăn truyền thống"
Cơm Niêu Sài Gòn,Jenny Tran,3 sao,Thời gian chỉnh sửa: 5 năm trước,"Món ăn tạm được, gà luộc quá dở, nói chung không ngon bằng bên Tú Xương."
Cơm Niêu Sài Gòn,Phuong Hoa Nguyễn Thi,3 sao,3 năm trước,Quan an rất hợp khẩu vị voi tôi. Nhieu mon an da dang . Phong Phú . Hen gặp lại vào những dịp gần nhất
Cơm Niêu Sài Gòn,Hiep Tran,3 sao,8 năm trước,"Thuc an ngon , trinh bay dep , nhan vien phuc vu tuong doi . Chu y khi tinh tien nen kiem tra bill ...."
Cơm Niêu Sài Gòn,Viet Quoc Nguyen,3 sao,6 năm trước,Rất đắt. Dịch vụ tốt. Ăn một bữa ăn Việt Nam bình thường có thể tốn 60 đô la.
Cơm Niêu Sài Gòn,Ngoc Nguyen,3 sao,7 năm trước,Món ăn không cầu kỳ quá rất tốt phong cách phục vụ tử tế
Cơm Niêu Sài Gòn,Lam SaiGon10,3 sao,7 năm trước,"Sang, chờ hơi bị lâu, đồ ăn bình thường, quán phù hợp tiếp khách."
Cơm Niêu Sài Gòn,Lee Ander,3 sao,7 năm trước,"Thức ăn ngon, cách phục vụ không được chu đáo."
Cơm Niêu Sài Gòn,Anh Khôi Ngô Ngọc,3 sao,6 năm trước,Phục vụ tệ! Món ăn đắt nhưng cũng bình thường !
Cơm Niêu Sài Gòn,hoai van nguyen,3 sao,3 năm trước,"Đồ ăn không có gì đặc biệt, giá trên trời"
Cơm Niêu Sài Gòn,kieu trakim,3 sao,7 năm trước,Cơm ngon
Cơm Niêu Sài Gòn,Nguyen TuanAnh,3 sao,2 năm trước,"đồ ăn ok, phục vụ hơi lâu"
Cơm Niêu Sài Gòn,HoangDuc Alo,3 sao,2 năm trước,Nhà wc rất bẩn. Mùi
Cơm Niêu Sài Gòn,Nev,3 sao,8 năm trước,Thức ăn thì ngon nhưng cơm nấu trong nồi đất (thật đáng chú ý khi họ làm vỡ nồi và ném cơm khắp phòng) thì không thể ăn được.
Cơm Niêu Sài Gòn,Tuan Tran,3 sao,2 năm trước,Nhà em vào saigon chơi đi ăn 1 bữa mất mấy tấn thóc
Cơm Niêu Sài Gòn,Hoàng Huy,3 sao,3 năm trước,"Đắt, quán hơi ồn, đồ ăn khá ngon"
Cơm Niêu Sài Gòn,VB Nguyen Minh,3 sao,6 năm trước,"Ok, món ngon, mà quên chụp hình rùi."
Cơm Niêu Sài Gòn,PHUOC AN TRAN,3 sao,6 năm trước,"Thức ăn bình thường, đặc cơm đập biểu diễn."
Cơm Niêu Sài Gòn,Mai Quốc Hùng,3 sao,7 năm trước,Không gian sang trọng nhưng phục vụ hơi chậm và không nhiệt tình lắm.
Cơm Niêu Sài Gòn,tuyen bui,3 sao,7 năm trước,"Không gian rộng rãi, mát. Đồ ăn ra chậm"
Cơm Niêu Sài Gòn,quang sỹ phạm,3 sao,8 năm trước,Không có chỗ đậu Xe. Để xe ô tô trên đường
Cơm Niêu Sài Gòn,Andy Nguyen,3 sao,3 năm trước,Đồ ăn không tệ nhưng hơi đắt.
Cơm Niêu Sài Gòn,Minh Huy Nguyen Le,3 sao,9 năm trước,Đồ ăn không ngon như mong đợi (giá hơi cao so với chất lượng).
Cơm Niêu Sài Gòn,Văn Thịnh Bùi,3 sao,7 năm trước,"Giá bị điên, đồ ăn tạm được"
Cơm Niêu Sài Gòn,Huy Hoang Tran Tu,3 sao,6 năm trước,"Giá ngày càng cao, cơm niêu chỉ lạ, raat cứng"
Cơm Niêu Sài Gòn,Viet Tran,3 sao,6 năm trước,Chỗ ngồi tầng 2 view đẹp!
Cơm Niêu Sài Gòn,xiaopang168 xiaopang168,3 sao,9 năm trước,"Món ăn tạm ổn, không gian tốt."
Cơm Niêu Sài Gòn,Gia Cat Nguyen,3 sao,6 năm trước,"Khá ấm cúng , cơm đập ngon ."
Cơm Niêu Sài Gòn,Thanh Van,3 sao,9 năm trước,"Món ăn VN bình thường, giá cao"
Cơm Niêu Sài Gòn,Xuan Thong,3 sao,8 năm trước,Đồ ăn ngon nhưng giá hơi đắt
Cơm Niêu Sài Gòn,Yen Huynh,3 sao,7 năm trước,"Muỗi nhiều, đồ ăn lên lâu"
Cơm Niêu Sài Gòn,tuanthoa dienmay,3 sao,5 năm trước,Ngon nhưng đắt
Cơm Niêu Sài Gòn,Viet Anh Nguyen,3 sao,6 năm trước,Ngon bổ rẻ.
Cơm Niêu Sài Gòn,Đăng khoa,3 sao,Thời gian chỉnh sửa: 3 năm trước,Thái độ phục chưa tốt
Cơm Niêu Sài Gòn,Hai Ho,3 sao,3 năm trước,Lên đồ ăn quá chậm.
Cơm Niêu Sài Gòn,Tiến Đạt,3 sao,7 năm trước,Lịch sự
Cơm Niêu Sài Gòn,Trần Lê Hà,3 sao,4 năm trước,Gọi đồ ăn chờ lâu
Cơm Niêu Sài Gòn,John Tran,3 sao,8 năm trước,Thức ăn bình thường với giá đắt
Cơm Niêu Sài Gòn,Klas Mellbourn,3 sao,9 năm trước,Trò đùa vui nhưng đồ ăn nhạt nhẽo
Cơm Niêu Sài Gòn,minh robert,3 sao,8 năm trước,đến thăm quan là chính.
Cơm Niêu Sài Gòn,Henry Phuc,3 sao,9 năm trước,Giá cao
Cơm Niêu Sài Gòn,A P,3 sao,8 năm trước,Cơm bay!
Cơm Niêu Sài Gòn,prades nino,3 sao,8 năm trước,Phục vụ tệ
Cơm Niêu Sài Gòn,Xuân Đào Nguyễn,3 sao,5 năm trước,Thức ăn không ngon lắm
Cơm Niêu Sài Gòn,minhthuy nguyen,3 sao,8 năm trước,Một nơi để khám phá văn hóa địa phương!
Cơm Niêu Sài Gòn,Bảo Nguyễn Ngọc,3 sao,9 năm trước,Được rồi ở đây
Cơm Niêu Sài Gòn,Le Hung,3 sao,6 năm trước,Đồ ăn ngon miền Nam
Cơm Niêu Sài Gòn,Tra Xoan,3 sao,3 năm trước,Được rồi
Cơm Niêu Sài Gòn,Hoang Thanh Tung,3 sao,7 năm trước,Được rồi
Cơm Niêu Sài Gòn,Tan Dang Hong,3 sao,7 năm trước,Đồ ăn Việt Nam ngon
Cơm Niêu Sài Gòn,Dat Nguyen,3 sao,7 năm trước,ĐƯỢC RỒI...!
Cơm Niêu Sài Gòn,tu lequoc,3 sao,một tháng trước,"Quán đặc thù món Việt Nam, ăn ngon, sang trọng, có không khí, giá hơi mắc! Điểm trừ là để xe máy, xe hơi có thu phí! Giá vậy thì giữ xe free khách sẽ có cảm giác tiện nghi tốt hơn!"
Cơm Niêu Sài Gòn,NaNa NA,3 sao,một năm trước,"Quán sạch sẽ và có nhiều lựa chọn đồ ăn, nhưng bánh xèo thì không ngon lắm. Mì xào beop mein ngon hơn nhiều. Tôi thấy các bàn khác ăn thứ gì đó như cơm nắm mini, nhưng tôi không biết thực đơn... Bánh xèo không đáng đồng tiền bát gạo lắm."
Cơm Niêu Sài Gòn,Valerio Cibrario,3 sao,2 năm trước,"Một địa điểm quyến rũ phục vụ các món ăn địa phương, nhưng cũng có nhiều món ăn mang phong cách Trung Hoa. Rau củ và tôm chua ngọt rất tuyệt vời.
Nhân viên thân thiện và nhiệt tình."
Cơm Niêu Sài Gòn,Riminimimi Riminimimi,3 sao,một năm trước,"Chúng tôi đã bị những trải nghiệm trước đó ở TP.HCM làm hỏng hết rồi. Vì vậy, chuyến thăm hôm nay có phần đáng thất vọng. Đồ ăn thì tầm thường; tất cả phụ thuộc vào món bạn gọi. Tôi mong muốn nhà hàng chú trọng hơn đến khâu chuẩn bị và …"
Cơm Niêu Sài Gòn,Sharon Dai,3 sao,8 năm trước,Một nhà hàng khá độc đáo. Món cá niêu tôi gọi hơi mặn. Cơm rang giòn rất ngon. Giá cả hợp lý.
Cơm Niêu Sài Gòn,김동은,3 sao,3 năm trước,"Món ăn Việt Nam ngon.

Tuy nhiên, có thể nó không hợp khẩu vị người Hàn Quốc lắm."
Cơm Niêu Sài Gòn,M S,3 sao,2 năm trước,"Không có gì đáng phàn nàn, nhưng cũng không có gì đặc biệt nổi bật. Màn trình diễn ""cơm bay"" thật ấn tượng, thể hiện sự khéo léo đáng kinh ngạc. …"
Cơm Niêu Sài Gòn,Pah Map,3 sao,7 năm trước,"Sự đón tiếp rất lạnh nhạt, cũng giống như máy điều hòa của họ vậy. Chúng tôi hầu như không được chào hỏi trước khi người phục vụ đưa chúng tôi đến một bàn ngay cạnh quạt, xung quanh đầy muỗi, nên không thể nào ngồi được. …"
Cơm Niêu Sài Gòn,Tan Steve,3 sao,6 năm trước,Nơi này có điều gì đó đặc biệt - bạn cần phải có hàm răng tốt mới có thể ăn ở đây.
Cơm Niêu Sài Gòn,vivian j.,3 sao,3 năm trước,"Tôi rất mong chờ chuyến tham quan ẩm thực mặn, nhưng nó lại mặn và không ngon lắm. Chỉ nếm thử thôi."
Cơm Niêu Sài Gòn,joon,3 sao,8 năm trước,"Món ăn ngon và không gian quán đẹp.

Có một sợi tóc trong món rau muống xào, nên người quản lý nam đã vui vẻ đổi món …"
Cơm Niêu Sài Gòn,Dominique Blay,3 sao,2 năm trước,Món ăn (món hầm nghêu) chất lượng kém và nấu không kỹ.
Cơm Niêu Sài Gòn,Phat Chiem,3 sao,7 năm trước,Không gian yên tĩnh và có nét quyến rũ cổ điển; các món ăn Việt Nam khá ngon.
Cơm Niêu Sài Gòn,謝宗均,3 sao,6 năm trước,Đẹp và độc đáo
Cơm Niêu Sài Gòn,BaKinVaRi,4 sao,3 tháng trước,"Những ai đi khám ở bệnh viện da liễu thì có thể ghé qua đây để ăn cơm.
Nhà hàng mang phong cách nhẹ nhàng, ấm cúng. Rất thân thiện.
Đồ ăn cũng giá khá tốt nhưng món salad có vẽ chưa được ổn cho lắm, khá chua với khẩu  vị của mình."
Cơm Niêu Sài Gòn,Khắp Nẻo Vi Vu,4 sao,11 tháng trước,"Thức ăn ngon, khẩu vị có vẻ mang hơi ấm của miền Tây nhưng không quá ngọt. Phù hợp để tiếp khách, giá trung bình cho cho mỗi bữa ăn hai người tầm 500.000 đến 600.000đ."
Cơm Niêu Sài Gòn,Quang Le,4 sao,8 tháng trước,"Lâu lâu mình cũng hay ăn cơm ở đây, buổi tối có hát nhạc nữa nên là ngồi ngoài thì hơi ồn chút nhưng mà đồ ăn thì nấu khá là hợp khẩu vị của mình và gia đình. Bạn bè các nước đến sài gòn thì mình cũng dẫn vào đây ăn bữa cơm gia đình và giới …"
Cơm Niêu Sài Gòn,Anh Nguyen,4 sao,8 tháng trước,"Gần đây tôi đã có dịp dùng bữa tại Cơm Niêu Sài Gòn và vô cùng ấn tượng với sự đa dạng các món ăn ngon miền Nam Việt Nam! Từ những món ăn truyền thống đến những món ăn sáng tạo, thực đơn ở đây có đủ món cho tất cả mọi người.

Nhân viên vô cùng lịch sự và chu đáo, khiến chúng tôi cảm thấy như đang ở nhà. Nhưng điều thực sự làm nên trải nghiệm đặc biệt chính là phong cách trang trí truyền thống Việt Nam tuyệt đẹp, với nội thất gỗ ấm cúng và không gian ấm cúng.

Nếu bạn đang tìm kiếm hương vị ẩm thực miền Nam Việt Nam đích thực trong một không gian ấm cúng, thì đây là một lựa chọn rất đáng cân nhắc."
Cơm Niêu Sài Gòn,Charles C,4 sao,một năm trước,Hãy đến để thưởng thức món cơm chiên giòn. Một trong những món đặc trưng ở đây là cơm được nấu trong nồi. Cơm sẽ trở nên cực kỳ giòn. Họ đập vỡ nồi cơm và đảo đều khối cơm trước khi dọn ra. Bản thân các món ăn đã rất ngon và hương vị cũng rất đậm đà.
Cơm Niêu Sài Gòn,Tu Nguyen,4 sao,một năm trước,"Quán có bán ăn sáng, mình hay ngồi ăn sáng nhiều hơn là trưa, chiều tối có nhạc live nữa. Không gian rộng, mát, đồ ăn giá vừa phải. Tối có biểu diễn thảy chụp thố cơm niêu nha.
Có chỗ đậu xe oto"
