place_name,user,rating,time,text
Dookki Vincom Phan Văn Trị,Hoa Trần Thị,1 sao,một năm trước,"Nay e vs bạn e có đi ăn tổng 5 người muốn đổi bàn ngồi cho đủ nhưng nv thái độ cực kì tệ khiến  mik thấy khó chịu , trải nghiệm ko tốt khi đến trải nghiệm ."
Dookki Vincom Phan Văn Trị,JAY HOÀNG,5 sao,2 tháng trước,"Đã đi nhiều lần, dịch vụ tốt"
Dookki Vincom Phan Văn Trị,Trang Vũ,5 sao,Thời gian chỉnh sửa: 4 tháng trước,"nhanhh, nv nhiệt tình vui vẻ"
Dookki Vincom Phan Văn Trị,Huy Khang Nguyễn,5 sao,3 tháng trước,quán toẹt lắm
Dookki Vincom Phan Văn Trị,phương nghi,5 sao,2 tháng trước,Ngon nv nhiệt tình
Dookki Vincom Phan Văn Trị,So Am,5 sao,một năm trước,Không gian đủ nhưng rộng xíu thì tốt hơn
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,The Trung Dang,3 sao,2 tháng trước,"Quán nhỏ, cạnh mặt đường khá ồn ào, nhưng lại đông vui nhộn nhịp
Giá tầm trung, các món ăn cũng dạng hương vị không tệ
Nhân viên dễ thương nhiệt tình, quán khá ít bàn, vị trí trên lầu nên được đặt trước"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Đỗ Hoàng Oanh,5 sao,3 tháng trước,"Ăn lần 2 vì bếp đây rất ngon nha, ko khí ngồi vỉa hè ngay ngã 4 đèn giao thông nữa, cũg nhộn nhịp lắm
Lần 2 mìh đi có sih nhật trog thág nên đc tặng 5 lon bia :) đc nhân viên ra hát mừng"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Pham Nhan,5 sao,4 tuần trước,"Đồ ăn ngon, anh quản lý quá nồng nhiệt với khách, hứa sẽ quay lại nhiều lần nữa."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,tram mia,5 sao,3 tháng trước,"Nhậu tối chủ nhật nên thấy quán cũng hơi vắng
Đồ ăn ổn áp. Bia ngon"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Quang Minh,3 sao,9 tháng trước,"Khu vực trên lầu khá nhỏ, nhà vệ sinh không có bồn rửa tay cho nam, muốn rửa tay phải vào chỗ của nữ.
Vào quán gọi món xong phục vụ đem lên 1 dĩa đậu, 2 cái chén , 2 boong bia, không đũa muỗng, không ly uống, không nước chấm gì hết. Ăn gần hết gỏi mới đem nước mắm lên cho chấm."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Trịnh Quốc Tiến,5 sao,11 tháng trước,"Quán nhậu rất đông vào buổi tối, nhất là cuối tuần. Không đặt trước thì chắc chắn tới sẽ hết bàn do quán khá nhỏ, ít bàn.
Giá cả cũng tầm trung, đồ ăn cũng ok nhậu lai dai rất hợp lý.
Vừa nhậu vừa tám 6 vừa ngắm đường phố kẹt xe, xa xa vài chục mét là đường rau tàu lửa."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nguyen Mai,5 sao,2 tháng trước,"Ngon, giá ổn, đông nhưng phục vụ ra món nhanh, nên đặt bàn trc"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nhi Lê,5 sao,8 tháng trước,"Hời ơi cái view trên lầu nó đã, đồ ăn lên nhanh lắm, phục vụ ai cũng dễ thương nè, sẽ ủng hộ quán dài dài nhen"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Tấn Ngoan Võ,2 sao,11 tháng trước,"Quán không quá rộng.
Menu đa dạng món giá cũng k quá cao.
Món ăn cũng bình thường, ngon ở mực tạm tạm.
Ngêu và ốc ăn còn cát nhiều."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,T H I Ệ N (Gấu Béo),4 sao,10 tháng trước,"Món rất đa dạng , chất lượng khá đồng đều , giá hợp lý , nhân viên vui vẻ dễ thương và nhiệt tình. Có 1 số cái nhỏ thoi như sụn gà và ba rọi chiên không giòn  . Ngoài ra thì rất ok , rất đáng trải nghiệm"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,minh van Ngo,1 sao,một tháng trước,"đi ăn về lấy xe thì nhân viên lấy cái nón bao hiem của mình đi mất tiêu , kêu đem về thì kêu chờ 1 tí là 30 phút vẫn chưa về , có tí ý thức nào ko thế , đồ cá nhân của khách mà tự tiện lấy , chưa tính tới mình kỹ tính ko thích ai đội chung nón với mình , rất ức chế mình phải chạy xe về đầu ko có nón , biết lựa nón quá lấy luôn cái nón ng ta mua cả triệu 1 cái lấy đi hay thật"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ý Như,5 sao,4 tuần trước,"Giá đúng kiểu “quốc dân”, đi 3–5 người gọi thoải mái mà không quá xót ví. Phần ăn vừa phải, dễ gọi nhiều món để thử.
Nhân viên ở Quốc Dân Quán khá dễ thương và nhiệt tình. Gọi món là có mặt liền, lên món nhanh, thái độ thân thiện, không khó chịu dù quán đông. Nhìn chung phục vụ ổn, tạo cảm giác thoải mái khi ngồi nhậu.
Sẽ quay lại"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Vo Nguyen Anh Duy,4 sao,11 tháng trước,"Mình đi tối thứ 2 quán đông khách, ngồi trên lầu hơi chật. Đồ ăn ra món lâu, khẩu vị ok."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nguyên Kiều,5 sao,một năm trước,"Quán nhậu ngon, đã có dịp ghé đúng ngày Việt Nam vô địch. Quán rộng rãi, mát mẻ. Đồ ăn ngon, bia ngon. Nói chung là quán nhậu ổn áp"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Uyên Ngô Thị Mỹ,5 sao,một tháng trước,Đồ ăn ngon  quán sạch sẽ nhân viên nhiệt tình đặc bt là anh quản lí của quán
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,G DMT (Vic Giang),4 sao,một năm trước,Đồ ăn ngon và giá khá rẻ. Khu vực ngồi trên lầu thoáng và đỡ ồn hơn. Đi 3 khách được tặng 1 bình bia hơi Hà Nội xịn xò.
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Như Quynh Nong,5 sao,một tháng trước,"Quán sạch sẽ,đồ ăn ngon và rất hợp khẩu vị mình..nhân viên vui vẻ và rất nhiệt tình đặc biệt là anh quản lý của quán..sẽ quay lại quán nhiều lần nữa☺️"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nguyễn Phúc Bảo Châu,5 sao,11 tháng trước,"Đồ ăn rất ngon, giá cũng ổn. Lần đầu uống bia HN thấy lạ lạ nha. Nên đi trong tuần cho bớt đông!"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Như Ý,5 sao,4 tuần trước,Đồ ăn ngon nhìn hấp dẫn .Nhân viên phục vụ nhiêtn tình lắm dễ thương gê . Mình kêu 1bàn đồ ăn mà giá cả phải chăng lắm . Bia hơi ở đây ngon cực . Sẽ quay lại lần tiếp theo
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thanh Thư,1 sao,2 tuần trước,"đã đặt bàn note rõ 2ng, qua đến nhận bàn thì qli thái độ với nv với khách đuỗi khách đi ? lần đầu trải nghiệm cũng như lần cuối"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,LÊ NAM,4 sao,9 tháng trước,"Đồ ăn ngon
Giá cả tốt
Khu vực trên lầu thoáng mát, view đẹp có nhà vệ sinh
Cầu thang hơi khó đi
Phục vụ nhanh chóng, ổn áp"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoàng nguyễn,5 sao,4 tháng trước,"Phục vụ nhiệt tình.
Rượu Mơ 🍷 ngon.
Miến xào + Cơm Chiên + Sụn Gà Nước Mắm + Bò Lúc Lắc + Vú Heo Nướng Chao ngon nha .
Gỏi bò Quốc Dân Quán + Bắp Bò tơ nướng muối ớt  ăn cũng được .
Chân gà rút xương cháy tỏi hơi mặn nha .
Lẩu Thái k ngon k chuẩn vị Thái k đậm đà.
Ốc Hương sốt trứng muối k đậm vị chấm bánh mì lạt lắm."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,THÀNH ĐẠT,5 sao,11 tháng trước,"Mình biết quán này qua tiktok thấy không khí ok nên ghé quán thử thì thấy cũng ổn món ăn giá có hơi cao hơn so với thị trường nhưng đồ ăn ok với tầm giá, nhân viên phục vụ ok"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Linh Mỹ,5 sao,11 tháng trước,"Quán vui lắm cả nhà , cho dù đổi bếp quán vẫn ngon . Phục vụ vui vẻ nhiệt tình nhất là con bê đê thành và ku tóc xoăn ok lắm nên tăng lương cho tụi nó 🤭"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoài Nhơn Phan,1 sao,4 tuần trước,Trái cây cắt để lên mặt bàn bàn như này thì có vệ sinh ko hả?
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thân khưu văn,5 sao,5 tháng trước,"Quán nhậu ok, giá bình dân, nên ghé nhé mọi người"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Quỳnh Như,5 sao,một tháng trước,"Đồ ăn ngon, giá cả vừa túi tiền. Nv lịch sự lễ phép nhất là a quản lý nhiệt tình dễ thương."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Linh Linh,5 sao,11 tháng trước,quán bán đồ an ngon nhaaa quán nhiệt tình nhất là né thành rất dthww lun á đẹp trai nua lần sao đến nua nhaaa
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Sang Phan,5 sao,6 tháng trước,"Oke, đồ ăn ngon, phục vụ nhiệt tình."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Văn Thị Mỹ Trinh,5 sao,3 tháng trước,"có trãi nghiệm qua không gian có hơi chật hẹp, em đi ăn với any khi đi về thì mùi đồ nướng bám cả người
nhưng nói về đồ ăn thì ok dùng được nên đổi lại không tệ"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hà Trần Quốc,3 sao,5 tháng trước,"Đồ ăn của quán rất ngon, view quán khá chill nếu mọi người không ngại có dòng xe cứ đi qua đi lại, mình cực kỳ thích ngồi kiểu này, nhưng nếu là trên lầu sẽ càng tốt hơn, đỡ bị mn nhìn, mình đã giới thiệu rất nhiều bạn bè quán này. CHO TỚI KHI mình book bàn trong 1 ngày đẹp trời, thứ 6, nhân viên nghe mình muốn book bàn trên lầu thì nhân viên nói là :""hên xui"" mình có nói là hên xui là sao em?anh đã gọi trước muốn đặt bàn mà em còn nói hên xui thì anh chưa hiểu?bạn ấy mới giải thích cho mình là do cuối tuần nên sẽ đông, phải dồn bàn liên tục. ỦA TẠI SAO KHÔNG NÓI VẬY TỪ ĐẦU mà nói Hên xui mẹ?nhắn tin cho fanpage thì không 1 lời xin lỗi, quán nói nv đã trả lời đúng, câu nói này vẫn không sai, ủa cái kiểu chất lượng dịch vụ gì vậy?không bao giờ quay lại, không giới thiệu gì nữa hết, Sài Gòn không thiếu quán ok?"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Tuyen Lam,4 sao,một năm trước,Quán nhậu với nhiều món ngon. Giá cả phải chăng hợp lý
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thảo Nguyên Hà,5 sao,10 tháng trước,"Không khí quán ok, đồ ăn cũng tạm ổn, nhân viên vui vẻ, nhiệt tình, chill"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Kinh Nhan Tran,5 sao,một năm trước,"Quán ngay ngã 4 nên ngồi ngắm đường cũng khá thú vị. Đồ ăn ngon, chỉ tiếc là cả quán duy nhất 1 nhà vệ sinh nam nữ dùng chung"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Khang Võ Trần Nhật,5 sao,11 tháng trước,"Không gian mát mẻ , nhân viên thân thiện vui vẻ phục vụ tốt , đồ ăn ngon giá hợp lí. Thích hợp để sum họp bạn bè. Sẽ ghé lại nhiều lần nữa"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thơ Nguyễn,4 sao,3 tuần trước,"Đi ăn cũng lâu rồi, quán nhậu có nhiều món lai rai. Anh em ghé cũng tạm được"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Minh Quang Nguyễn,5 sao,một năm trước,"Quán ăn ngon, lẩu vừa vị mình thấy có mấy bạn chê cũng hoan mang nhưng tổng quan mọi thứ oki quán có trên lầu thoáng mát"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hi fance,1 sao,một năm trước,"Món ăn nấu dở,chắc do đổi đầu bếp từng là khách quen của quán nhưng thôi say bye :) đồ ăn dở tệ tết phụ thu tới tận 15% không hề đáng với giá tiền 1 tí nào :) complaint dụ bếp riết phát chán,thôi say bye :) ,miến thì vón cục,hến thì cay cực kì :),gỏi thì trộn lại 4-5 lần ăn chả ra cái gì"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Alex CAD,1 sao,một năm trước,"Lần đầu tiên mình đi nhậu 1 quán mà phục vụ lẫn lên món tệ đến như vậy:
1. VàO quán 5p thì mới cầm menu đến để khách order
2. Đi ăn nhậu mà đợi dài cổ không thấy lên món, bàn tới sau thì lại có món trước
3. Mình order 4 món, 45p mới lên được 1 món như hình => phải nói là lần đầu mình đi 1 quán mà lên món chậm đến nổi tệ như vậy
4. Phục vụ gọi xin chén, đũa, nước chấm thì 80 lần mới xin được
=> QUÁ TỆ, KHÔNG CÓ LẦN THỨ 2 BƯỚC VÀO ĐÂY"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Bích Thủy Nguyễn Thị,5 sao,một tháng trước,Quan an ngon nhân viên nhiêt tinh đặc biệt la a quản lí vui tính nhiệt tình
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,33 Hồ Hoàng Thanh,5 sao,6 tháng trước,"Quán không gian nhộn nhịp. Ngồi ngoài trời khá thoáng đồ ăn rẻ okila đi cuối tuần nên đặt bàn trước nếu không sẽ phải chờ hơi lâu, nhưng mà vui nên xứng đáng kakaka"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Phát Huỳnh,1 sao,9 tháng trước,"Rất tệ, quán dơ, đồ ăn có lông nách, ly dơ chén mẻ ko bao giờ quay lại. Không nên ghé"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hùng Nguyễn,4 sao,Thời gian chỉnh sửa: 2 năm trước,"Ưu điểm:
- đồ ăn ngon, giá cả hợp lý
- nhân viên vui vẻ, nhiệt tình
- có âm nhạc khá chill
- ngồi vỉa hè uống bia mát mẻ
- có chỗ để xe
Nhược điểm:
- khá ít chỗ ngồi, mình đi vào hôm trời mưa nên bị mưa tạt.
- diện tích quán khá bé nên nhà vệ sinh chỉ có 1 cái.

Về tổng quan thì quán tốt, có dịp sẽ quay lại, trừ mùa mưa @@"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Dinh Do,1 sao,một tháng trước,Quán đặt bàn xong đến lúc đến nơi. Báo hết bàn phường dẹp các kiểu
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Vy Lê,5 sao,11 tháng trước,Nhân viên nhiệt tình  vui tính  lắm nha đồ ăn ngon nha khách đông nên mọi người đặt bàn sớm nha
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thiện phạm hữu,5 sao,một tháng trước,"Đồ ăn ngon, nv lễ phép lịch sự, khôg khí thoáng mát."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Yen Vy,5 sao,6 tháng trước,Nên đặt bàn trước nha đi đầu tuần thì ok cuối tuần quán đông đợi rất lâu nhân viên hỗ trợ nhiệt tình nên không quá khó chịu
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Tâm Đức Gia Lai,1 sao,6 tháng trước,Quán quá chật chôị. Còn lừa dối khách hàng. Bảo vô chờ tí có bàn tính tiền. Rồi cho mình ngồi hết buổi ở cạnh cái bếp luôn
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Duyên Mỹ,5 sao,4 tháng trước,Quán ăn ngon không gian chilll nhân viên dễ thương nè
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nguyễn Đình Yên,5 sao,một năm trước,"Đồ ăn ra nhanh phục tận tình
Quán rất tiệc vời, sẽ quay lại ủng hộ"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ngộ Hữu,5 sao,6 tháng trước,Quán cực kỳ thoải mái. Đặc biệt là các bạn nhân viên bao vui vẻ và nhiệt tình. Sẽ quay lại nhiều lần hơn nữa nè 😍😍😍
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hưng Nguyên,1 sao,8 tháng trước,"Chỉ nói là không thích cái thái độ xin bàn của cái anh người bắc, phải như thế nào thì người ta k lên đây đánh giá 1 sao. Vậy thôi, cũng k ghé quán nữa, quá chật k có không gian."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Nhã An Nguyễn Mỹ,5 sao,11 tháng trước,"Quán ok, ăn ổn. bạn phục vụ tên thành rất là tận tình."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Tú Anh,1 sao,8 tháng trước,"nhân viên da đen mặt già già nói chuyện với mình như nạt vào mặt. Nhân viên phục vụ tưởng cha nói chuyện mất dạy. Đồ ăn thì dỡ giá thì cao, không bao giờ quay lại."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ngọc Hải,4 sao,một năm trước,Tiếp mấy chiến hữu chung công ty . Đồ ăn ngon dịch vụ tốt
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoàng Nguyễn Anh,1 sao,2 năm trước,"món ăn thương nguội hết đến thì bắt khach chờ 45’ mới có món, người đến sau thì có món trước. Tệ tệ tệ đi 1 lần k có lần 2"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,T Tran,1 sao,8 tháng trước,"Tất cả mọi thứ bình thường cho tới khi có thêm khách mới ko đủ chỗ, yêu cầu khách cũ 4 người ngồi bàn của 2 người, đồ ăn thì còn ê hề chưa ăn hết phải dồn 2 món đĩa, dẹp lun đĩa đang ăn..."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,My Nguyễn,5 sao,11 tháng trước,"Nhân viên đẹp “zai”
Thân thiện
Quán ăn ok ạ"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thảo Vy nguyễn,1 sao,8 tháng trước,"Trải nghiệm chán hẳn ạ. Trời mưa là ko có chỗ ngồi luôn, bàn mình đang ngồi ăn mà quán xin dọn bớt để nhường cho khách khác vô ngồi???????? Dọn hẳn 1 cái bàn, để 4 đứa ngồi chụm vô 1 cái bàn gỗ nhỏ xíu, ko có chỗ để cái li xuống luôn. Quán xem lại"
