place_name,user,rating,time,text
Nhà Hàng Hoa viên Tri Kỷ,Nam Truong,2 sao,3 năm trước,"Mình đi ăn đám cưới, nhà hàng bếp làm đồ ăn ngon nhưng quản lý quá tệ. Bàn mình vừa bị ra trễ, vừa bị thiếu món. Bàn người ta ra món tráng miệng rồi bàn mình mới lên lẩu. Nhân viên thì chặn, đuổi nhầm khách mời. Cho 2 sao vì đồ ăn ngon"
Nhà Hàng Hoa viên Tri Kỷ,Phuong Duong,5 sao,3 năm trước,"Không gian quán rộng rãi, thoáng mát, đồ ăn gỏi hơi mặn xíu nhưng cũng được. Ăn từ thời quán còn bên Trần Huy Liệu gần nhà, giờ chuyển nhà qua đây quán cũng dời về đây luôn"
Nhà Hàng Hoa viên Tri Kỷ,Trường Quân Phạm,1 sao,3 năm trước,"1. Phục vụ chưa tốt, không xứng với tầm nhà hàng:
- Đồ ăn xong không có người dọn.
- Gọi món mà không nhớ, phải nhắc lại.
- Thái độ nhân viên chưa có cảm giác là đang “phục vụ”."
Nhà Hàng Hoa viên Tri Kỷ,Võ Quốc Vũ,1 sao,một năm trước,"Đồ ăn kém. Gọi cá linh thì lấy cá trám cỏ thay thế, gọi gà ta thì lấy gà công nghiệp thay thế. Giá quá cao"
Nhà Hàng Hoa viên Tri Kỷ,Hằng Nguyễn,3 sao,8 năm trước,"Very wide selection of food. Good place to  drink beer and have dinner with customers. Price is a little high compared to other restaurants but service staffs are very polite and fast. It also have Private VIP room with air conditioner. But there are mosquitoes near the artificial pond, keep away from seating near there."
Nhà Hàng Hoa viên Tri Kỷ,Vĩ Lương,5 sao,4 năm trước,"Món ăn ngon, nhân viên phục vụ chu đáo, có moan rượu Tri Kỷ đặc biệt của quán, không gian rộng rãi, có phòng vip riêng, phù hợp cho các buổi họp mặt liên hoan"
Nhà Hàng Hoa viên Tri Kỷ,H Nguyen,4 sao,2 năm trước,"Nhà hàng gần công viên Gia Định nên thoáng mát, đồ ăn ngon, phục vụ tạm được. Đồ ăn lên nhanh."
Nhà Hàng Hoa viên Tri Kỷ,Skdhdbs Dgcfdgf,1 sao,2 năm trước,"Hôm.qua đi đặt tiệc sinh nhật chưa thấy tư vấn bàn tiệc nào mà thiếu chuyên môn như vậy đặt ba bàn chọn phòng xong hỏi em cho set menu chon món xong em gái tư vấn kêu anh chọn trong thực đơn đi tại vì ngồi bàn dài chứ ko phải bàn tròn ủa bài dài hay bàn tròn cũng 30 khách vậy sao ko đưa từng set để chọn mà phải bắt chọn từng món lẻ tẻ rồi còn kêu một món a kêu phải 5,6 phần mới đủ vậy đặt tiệc làm gì để ngày đó ra quán rồi kêu luôn làm tư vấn mà không có tâm kiểu như ko cần khách vậy nhà hàng nên xem lại"
Nhà Hàng Hoa viên Tri Kỷ,Long Trần Tấn,5 sao,một năm trước,"Ngon, rộng rãi, mát mẻ."
Nhà Hàng Hoa viên Tri Kỷ,Peace Nguyen,4 sao,Thời gian chỉnh sửa: 3 năm trước,"Nhà hàng rộng rãi. Món ăn ngon. Nhân viên phục vụ lịch sự, nhiệt tình. Có chỗ để xe rộng rãi. Thích hợp tổ chức tiệc họp mặt, tiệc hội nghị..."
Nhà Hàng Hoa viên Tri Kỷ,Giang Tran Hoang,3 sao,7 năm trước,"This restaurant is in quite a central district, but it is next to a park and close to the airport, allowing it to have spacious settings and very natural-feel environment.

It has several tables in an open space facing the green garden, which is very rare in Saigon, plus many air-cooled private room for groups that don't want to be disturbed.

The food are quite expensive though, and it kind of aim for people wanting to try luxury foods. It also offer typical Vietnamese beer food, including some traditional dishes in the northwest regions."
Nhà Hàng Hoa viên Tri Kỷ,Bao Tran,2 sao,4 năm trước,Nhà hàng rộng rãi thoáng đãng. Món ăn ok. Giá cả phù hợp. Nhân viên phục vụ cho 1* về thái độ. Nhất là các bàn ngoài trời
Nhà Hàng Hoa viên Tri Kỷ,Ha Lam,3 sao,3 năm trước,Nhà hàng to rộng rãi nên thơ. Nhưng mà chỗ này hợp nhậu hơn là quán ăn gia đình. Đồ ăn cũng thường thôi chưa thấy có j đặc sắc lắm
Nhà Hàng Hoa viên Tri Kỷ,Keno_Faustino,4 sao,6 năm trước,"The food was great, the service was good. Everything is fine but I think there should be restrictions on smoking. It’s not great to have a meal outdoor and have some second-hand smoke fly all over your meal. I think you guys should fine those who smoke like 50k or 25k for the least every time someone smokes"
Nhà Hàng Hoa viên Tri Kỷ,Phan Quân,5 sao,7 năm trước,Phục vụ tốt nhân viên nhiệt tình
Nhà Hàng Hoa viên Tri Kỷ,Xuan Le,4 sao,một năm trước,Món ngon và hợp khẩu vị mình . Thjk món cơm cháy ăn với cá kho có củ giềng
Nhà Hàng Hoa viên Tri Kỷ,Luke Dang,4 sao,6 năm trước,"Thức ăn đa dạng và cũng nhiều món ngon, đồ ăn sáng rất ổn. Nhân viên thì tổ chức kém, có lần bưng đồ ra mà thọt nguyên ngón cái vào tô bún thấy gớm, rau không sạch lắm mỗi lần ăn về là đau bụng :D."
Nhà Hàng Hoa viên Tri Kỷ,Mandy Trg,2 sao,2 năm trước,"Nhân viên order món thái độ cực kỳ kém, gia đình mình đi toàn người lớn tuổi nhưng anh nv đấy nói trỏng từ đầu đến cuối, giao tiếp ko nhìn mặt khách, thái độ coi thường khách hàng ra mặt. Không gian quá khá cũ. Phòng lạnh nhỏ hẹp ra vô khó khăn. Món ăn cũng không ngon."
Nhà Hàng Hoa viên Tri Kỷ,Thang Nguyen,3 sao,6 năm trước,"Nhà hàng có khuôn viên rộng rãi thích hợp cho cho những hội họp nhóm tại đây. Ở đây phục vụ rất nhiều món ăn truyền thống và đặc sản trong nước.
Quán có khu vực trong nhà và ngoài trời, đặc biệt có nhiều phòng vip mà bên trong có trang bị màn hình để hát karaoke hoặc trình chiếu.
Bàn ghế ở đây cũng tương đối sang trọng, cùng với chén đĩa đều làm bằng sứ đẹp mắt.
Nhân viên ở đây rất đông nên việc phục vụ gần như không phải chờ đợi.
Nhược điểm ở đây là nổi tiếng nên Quán lúc nào cũng đông khách, đặc biệt là khu vực sảnh lớn hay được tổ chức hội nghị hoặc sinh nhật nên rất ồn ào và ảnh hưởng rất nhiều đến thực khách trong khuôn viên. Mình cũng không hiểu sao việc này tồn tại mấy năm này mà không có sự thay đổi trong khi việc cách âm khu vực sảnh lớn này không phải là việc khó."
Nhà Hàng Hoa viên Tri Kỷ,Tran Chung,5 sao,2 năm trước,"Đồ ăn ngon, chất lượng. Có phòng VIP cho gia đình. Hải sản chắc, tươi, nêm nếm vừa phải."
Nhà Hàng Hoa viên Tri Kỷ,Quí Trần,1 sao,11 tháng trước,Lúc chiều tôi ra về có anh bảo vệ tệ nói chuyện khó nghe làm cho người nghe thấy bức xúc
Nhà Hàng Hoa viên Tri Kỷ,Thảo Jesse,2 sao,4 năm trước,"Lần thứ hai mình đến đây!
Nói cảm giác gần nhất là...đồ ăn không đc ngon, món nào cũng lạt phèo, không có gì đặc sắc 🥲 điểm đồ ăn mình chấm 4/10. Từ rau xào tỏi đến lẩu không 1 chút muối 😅
Được cái không gian thoải mái, phục vụ rất tốt"
Nhà Hàng Hoa viên Tri Kỷ,An Le,4 sao,6 năm trước,"Không gian bên ngòai thóang đàng, bài trí nhẹ nhang. Phòng VIP vẫn tạo được không gian mở rất thóang, view ra khu vực công viên nên không cảm giác bí bách như phòng VIP ở các nhà hàng khác. Thực đơn phong phú, khẩu vị khá ngon... sẽ chọn làm địa điểm họp mặt ở khu vực Tán Bình, Gò Vấp."
Nhà Hàng Hoa viên Tri Kỷ,Old Man Marx,5 sao,6 năm trước,"Great food if you're willing to splurge, many menu items like the goat leg are delicious but can be scarcely available depending on the time.

At its worst the place is rowdy and expensive, at its best it is a great Vietnamese fine dining experience. Great service, good food, but it might not be for everyone considering the language barrier and cost."
Nhà Hàng Hoa viên Tri Kỷ,Minh Trang Lê,5 sao,3 năm trước,"Tổ chức các bữa ăn gia đình, bạn bè phù hợp, không gian - chỗ ngồi thoải mái. Các món ăn nêm nếm vừa miệng."
Nhà Hàng Hoa viên Tri Kỷ,Thu Hien Ngo Thi,1 sao,6 năm trước,"Cảm thấy tệ.
Hnay cho cả nhà đi ăn trưa ở tri kỷ vì lười nấu ăn, gọi 5 món mà chị phục vụ nhớ có 4 món. Món ăn thì lên lâu, gọi heo rừng nướng ngũ vị mà lên món heo rừng chiên, chưa bao giờ thấy món heo nướng nào mà vừa dai vừa cứng như đá vừa teo như tóp mỡ như vậy. Dĩa đậu chiên tầm 10 mấy miếng mà cho chờ gần 30p. Được mỗi bạn phục vụ nhiệt tình chắc do nv mới. Ko biết do nhà mình nhìn ko được sang trọng hay sao mà bàn oder sau thấy lên món nhanh hơn cả bàn order trc. Thất vọng, được giới thiệu nên mới đến ăn mà như vậy. Chắc ko dám đến ăn lần nữa."
Nhà Hàng Hoa viên Tri Kỷ,TheLogistics,2 sao,5 năm trước,"Thức ăn ngon , lên món nhanh
Nhưng bàn mình ngồi hơn 15 người chỉ xếp 1 nhân viên phục vụ. Nên đá beer tự làm
Nhân viên khác ra vào phòng một cách vô tư"
Nhà Hàng Hoa viên Tri Kỷ,Thế Giảng Đoàn,5 sao,3 năm trước,"Không gian yên tĩnh, đồ ăn ổn áp"
Nhà Hàng Hoa viên Tri Kỷ,Vũ Tuấn,4 sao,7 năm trước,Nhà hàng có phòng lạnh và ngoài trờ). Phòng lạnh có các loại lớn nhỏ khác nhau 1 bàn 10 nguời họăc bàn dài 20 nguời hoặc phòng lớn 5 - 6 bàn tròn.  Phong cảnh thanh lịch. Có chỗ đậu xe ôtô. Món ăn đa dạng. Phục vụ lịch sử.
Nhà Hàng Hoa viên Tri Kỷ,Super Speed - Siêu Tốc Độ,3 sao,8 năm trước,"Quán rộng , thoáng mát"
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Lâm,3 sao,5 năm trước,"Nói chung món ăn ngon, phục vụ tốt, vì đi ăn chỉ 1 lần và là khách mời của một công ty đi dự tiệc, nên trải nghiệm chưa đầy đủ."
Nhà Hàng Hoa viên Tri Kỷ,thủy kiều,5 sao,2 năm trước,"Vừa ăn tiệc tất niên ở đây, đồ ăn ngon, phục vụ nhiệt tình, lần sau sẽ dẫn gd đến ăn 🥰"
Nhà Hàng Hoa viên Tri Kỷ,P Tuan,5 sao,5 năm trước,"Nhà hàng có không gian rộng rãi thoáng mát. Giá cả hợp lý, có thể thanh toán bằng thẻ, có xuất hóa đơn đầy đủ."
Nhà Hàng Hoa viên Tri Kỷ,Xavi Hieu,5 sao,2 năm trước,"Nhân viên nhiệt tình, nhiều không gian thoáng mát, phòng riêng. Thức ăn theo mình thì ổn"
Nhà Hàng Hoa viên Tri Kỷ,Nhật Minh Đặng,4 sao,6 năm trước,"Món ăn ngon, giá tiền vừa phải. Nhưng chén đĩa và khăn trải bàn hơi cũ. Nên đổi khăn khác để nhìn quán sạch sẽ và bắt mắt hơn"
Nhà Hàng Hoa viên Tri Kỷ,Sakaisp Thiên,4 sao,6 năm trước,"Nhà hàng thoáng mát, món ăn ok"
Nhà Hàng Hoa viên Tri Kỷ,Tt -T,1 sao,3 năm trước,"Lên món quá chậm.
Phục vụ không thấy đâu.
Đặt món trước mà cũng không có món ăn.
Quá tệ...
Xin cái ống hút 1 tiếng k có"
Nhà Hàng Hoa viên Tri Kỷ,Minh Minh,3 sao,3 năm trước,"Ưu điểm:
- Rộng rãi thoáng mát có nhiều phòng VIP và nhiều bàn nên những dịp lễ không lo thiếu
- Nhiều món, ăn cũng được, không quá xuất sắc cũng không dở
- Gỏi bò bóp thấu, mực nướng muối ớt ngon
- Giá cả tạm được
Khuyết điểm:
- Lên món lâu quá trời lâu, đặt món trước để chuẩn bị rồi mà vẫn còn đợi khoảng cách giữa các lần lên món quá trời lâu, làm mình bị no luôn không có hứng gọi thêm gì khác"
Nhà Hàng Hoa viên Tri Kỷ,tho nguyen,5 sao,2 năm trước,"Không gian rất đẹp, thoáng mát! Món ăn ngon và nhanh! Sẽ ủng hộ lần sau"
Nhà Hàng Hoa viên Tri Kỷ,Thành Hoà Đặng,4 sao,7 năm trước,"thích hợp đãi tiệc sinh nhật, hợp nhóm, tiếp khách..."
Nhà Hàng Hoa viên Tri Kỷ,trung dinh,4 sao,5 năm trước,"không gian rộng, thoáng mát, phù hợp với những bữa tiệc gia đình, món ăn cũng đa dạng và ngon vừa miệng"
Nhà Hàng Hoa viên Tri Kỷ,Hằng Nguyễn,4 sao,7 năm trước,"Rộng, thích hợp tổ chức gặp mặt sinh nhật, họp nhóm, liên hoan công ty. Không gian thoáng mát. Có món thịt lợn rừng chế biến khá ngon."
Nhà Hàng Hoa viên Tri Kỷ,nguyen tuong,5 sao,một năm trước,"Không gian rộng rãi, thoáng mát nhưng cũng rất ấm cúng và riêng tư."
Nhà Hàng Hoa viên Tri Kỷ,Huy Trong,4 sao,6 năm trước,"Quán nhậu rộng rãi, nhiều phòng riêng thuận tiện cho tiếp khách, tụ tập bạn bè tri kỷ. Đồ ăn vừa miệng, giá cả vừa phải."
Nhà Hàng Hoa viên Tri Kỷ,Lê Thị ThanhTrúc,3 sao,3 năm trước,"Đồ ăn khá ngon, chất lượng nhân viên tại phòng phục vụ kém, không gian quán đẹp"
Nhà Hàng Hoa viên Tri Kỷ,Duy Phat Kim,2 sao,một năm trước,"Phục vụ kém, từ gửi xe cho đến thức ăn, làm món lên cực lâu."
Nhà Hàng Hoa viên Tri Kỷ,Hoàng Võ,5 sao,một năm trước,"Món ăn ngon, không gian mới, ok, nên đến thử nghiệm."
Nhà Hàng Hoa viên Tri Kỷ,con chim sao sau,1 sao,6 năm trước,"Phục vụ quá chậm, đồ ăn bthuong... Góp ý quản lý không ghi nhận mà còn khó chịu. Món nhanh nhất là bánh tráng nướng. Ko quay lại được rồi."
Nhà Hàng Hoa viên Tri Kỷ,Loi Dam,5 sao,7 năm trước,"Khung cảnh đẹp , ăn uống oki"
Nhà Hàng Hoa viên Tri Kỷ,Duc Pham Anh,2 sao,2 năm trước,"Món ăn ổn, giá khá đắt"
Nhà Hàng Hoa viên Tri Kỷ,Tiền Nguyễn,5 sao,một năm trước,"Nhà hàng gần sân bay, làm món theo yêu cầu khách, nhân viên nhiệt tình."
Nhà Hàng Hoa viên Tri Kỷ,Kim Thoa,5 sao,Thời gian chỉnh sửa: một năm trước,Nhân viên phục vụ nhiệt tình phòng đẹp lịch sự .đồ ăn ngon
Nhà Hàng Hoa viên Tri Kỷ,Viet ngo quoc,4 sao,6 năm trước,"Giá cả vừa phải, món ăn đa dạng và ngon, thích hợp cho bạn bè họp mặt cuối tuần hoặc tổ chức tiệc sinh nhật."
Nhà Hàng Hoa viên Tri Kỷ,Long Hoang,4 sao,3 năm trước,"Đồ ăn bình thường ._.
Không gian phòng ok, có nvs riêng cho phòng riêng, có phòng nhậu hát karaoke"
Nhà Hàng Hoa viên Tri Kỷ,Hoan Nguyen Viet,4 sao,7 năm trước,"Không gian nhà hàng rất rộng , các món ăn khá là ngon, phong cách phục vụ chuyên nghiệp , tiếp viên thanh lịch"
Nhà Hàng Hoa viên Tri Kỷ,Trung Tín Toyota Pháp Vân,1 sao,4 năm trước,"Giá quá đặt + cách phục vụ như dở hơi, ngồi quán siêu nóng. Vào lại sài gòn thì k bao giờ bước chân vào đây nữa"
Nhà Hàng Hoa viên Tri Kỷ,Du Nguyen,3 sao,10 tháng trước,"Không gian thoáng, phù hợp tổ chức tiệc và tiếp khách."
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Duy Thanh,5 sao,3 năm trước,"Đồ ăn ngon, phục vụ xinh xắn
Tuy nhiên lên món hơi lâu"
Nhà Hàng Hoa viên Tri Kỷ,Trân Bảo,5 sao,6 năm trước,"Bày trí không gian rất ok. Món ăn hợp khẩu vị. Mèo Thần Tài đem đến may mắn đến cho mọi người. Hãy thử ghé shop Quà Yêu Thương để xem các mẫu Mèo Thần Tài nhé .
#Mèo_Thần_Tài
#Quà_Yêu_Thương"
Nhà Hàng Hoa viên Tri Kỷ,Duy Nguyễn,1 sao,2 năm trước,Nhân viên nhìn mặt khách hàng mà phục vụ. Nên ai có ý định ghé ăn nhớ mặc đồ sang sang nha
Nhà Hàng Hoa viên Tri Kỷ,Định baohiemruiro,5 sao,6 năm trước,"Thức ăn cũng ngon, khuôn viên rộng rãi"
Nhà Hàng Hoa viên Tri Kỷ,LƯU VIẾT NGUYÊN,2 sao,5 năm trước,"Nhân viên nhà hàng gì mà gọi 1 món chay có hay ko có cũng chẳng nói 1 câu nào dạ 1 tiếng rồi đi luôn để khách ngồi chờ hết tiệc rồi đem bụng đói đi về , rất mong nhà hàng chấn chỉnh lại thái độ phục vụ với khách hàng ăn chay , có hay ko có cũng xin thông báo 1 tiếng với thực khách , có ai trách cứ gì đâu , ai mà lại để sảy ra tình trạng như vậy lần sau ko ai dám đến ủng hộ nữa"
Nhà Hàng Hoa viên Tri Kỷ,Don Le,1 sao,6 năm trước,"I and many of my friends liked and recommended this restaurant until yesterday: food (fried rice, meat, hot pot...) were TERRIBLE, horrible service. Asked Manager and he said ""its all we have"". Bye Tri Kỷ, and good luck. Ownership changed now, btw?

Tôi và nhiều bạn bè rất thích nơi này cho đến hôm qua là hết rồi : đồ ăn và dịch vụ quá TỆ (cơm chiên khô cứng , lươn nhạt nhẽo, lẫu dê nhạt nhẽo ..). Hỏi quản lý thì nói ""đây chỉ có vậy thôi"". Hình như đổi chủ rồi ? Tạm biệt Tri Kỷ!"
Nhà Hàng Hoa viên Tri Kỷ,Trí Ngô,5 sao,2 năm trước,"Món ăn khá ổn, có phòng riêng cho nhóm tầm 20 người, có Karaoke và có người chỉnh nhạc."
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Mến,4 sao,5 năm trước,"Mình có đến đây 2 lần, lần 1 cảm thấy hài lòng nhưng lần 2 quay lại thì thấy ko hài lòng lắm vì thái độ phục vụ của nhân viên không thân thiện và nhiệt tình. Các món nước chấm cũng hơi ngọt đối vs khẩu vị của mình"
Nhà Hàng Hoa viên Tri Kỷ,Tri Nguyen,1 sao,3 năm trước,"Cái nhà hàng như quần què luôn.
Trông cũng to mà làm việc ko tôn trọng khách hàng, nhân viên Kim Ngân nói chuyện rất mất dạy với khách."
