place_name,user,rating,time,text
Dookki Vincom Cao Lãnh,Mạnh Quỳnh Lê Phan,1 sao,một năm trước,"Không có đồ ăn gì hết, không thấy ai fill lên"
Dookki Vincom Cao Lãnh,trúc huỳnh,1 sao,4 năm trước,Thái độ của nhân viên quá kém. Đứng đợi gần 30 phút có bàn trống mà nhân viên ko quan tâm tới khách đag đợi. Chỉ lay hoay làm gì đó. Khách gọi thì ko trl... đợi bạn mình khiếu nại mới để ý tới mình.... còn sì sầm nói xấu tụi mình nữa.... quạo thật sự
Dookki Vincom Cao Lãnh,Trang Trinh,1 sao,3 năm trước,"Nay mới dookki , cách xử lý quá kém
Lỗi hệ thống không giảm được mã , đẩy qua cho khách . Để khách trả tiền gốc, làm mất quyền lợi của khách , …"
Dookki Vincom Cao Lãnh,Thinh Nguyen,1 sao,3 năm trước,trong đồ ăn có gián gọi nhân viên ra nhân viên còn thái độ giải quyết không lịch sự không xin lỗi khách hàng đang ăn mà nhân viên đi ngang liếc ngang liếc dọc nói chung là TỆ
Dookki Vincom Cao Lãnh,Bengoknghek Co,1 sao,4 năm trước,"Lúc mình đi tầm chiều thì đồ ăn gần như hết gà rán , thịt, tôm ,chả cá đều hết chán thiệt sự , TỆ k quay lại lần 2"
Dookki Vincom Cao Lãnh,PKL 7,1 sao,2 năm trước,"Hôm nay đi ăn tính tiền mà chờ đợi, kiu quản lý tính tiền mà đứng đợi cả buổi trời, đi ăn trả tiền tưởng ăn xin"
Dookki Vincom Cao Lãnh,Ân Ân,1 sao,2 năm trước,"Đi ăn lúc 11h - 12h, hết thịt, hết đũa, hết chả cá, nhân viên tác phong thiếu chuyên nghiệp!"
Dookki Vincom Cao Lãnh,Huỳnh Trần,1 sao,2 năm trước,"hết thịt nhưng nhân viên không báo cho khách biết, ăn hết vẫn chưa thấy thịt đâu😡😡 …"
Dookki Vincom Cao Lãnh,Phát Nguyễn,1 sao,4 năm trước,Nhân viên rất thái độ với khách hàng nhìn khách hàng liếc ngang liếc dọc ăn vào ngày 14/2 lúc 3h30
Dookki Vincom Cao Lãnh,Khanh Tuan,1 sao,một năm trước,nhân viên rất nhoi và đổi nhạc liên tục
Dookki Vincom Cao Lãnh,光学フック,1 sao,3 năm trước,Hải sán bị hư có muồi hôi ăn có một con đau bụng nảy h quá tện ko ré lại lần nào nữa đâu
Dookki Vincom Cao Lãnh,Thanh Thảo,1 sao,một năm trước,Nhân viên thái độ với khách hàng
Dookki Vincom Cao Lãnh,Duy Nguyen,1 sao,2 năm trước,phục vụ rất tệ dù quán ế
Dookki Vincom Cao Lãnh,Duy Phan Tuấn,1 sao,2 năm trước,"Không có nghêu, chả giò....
Gà ra quá lâu"
Dookki Vincom Cao Lãnh,nhi nguyễn,1 sao,3 năm trước,"7up thì như nước lã
Muỗng,đũa không sạch lắm"
Dookki Vincom Cao Lãnh,Chí Thiện,1 sao,2 năm trước,Thiếu đồ ăn lên món lâu
Dookki Vincom Cao Lãnh,Ngọc Đinh Đặng Như,1 sao,một năm trước,ăn xong ngộ độc thực phẩm
Dookki Vincom Cao Lãnh,Vy Phạm,1 sao,một năm trước,gà cũ bốc mùi hôi
Dookki Vincom Cao Lãnh,Thăng Hồ,1 sao,4 năm trước,Không có xiên chả cá quá tệ!!!!
Dookki Vincom Cao Lãnh,Xê Nguyễn,1 sao,10 tháng trước,🤢🤢🤢 …
Dookki Vincom Cao Lãnh,TÁO GAMMING,1 sao,3 năm trước,Có con gián trong đồ ăn
Dookki Vincom Cao Lãnh,Phương Ngân -11cb2 14 Lê Huỳnh,1 sao,4 năm trước,Thái độ nhân viên không tốt
Dookki Vincom Cao Lãnh,viet tung pham,1 sao,một năm trước,ko ngon
Dookki Vincom Cao Lãnh,Hiếu Babi,1 sao,3 năm trước,Thức ăn có gián và trứng gián
Dookki Vincom Cao Lãnh,Bảo Thy Trịnh Ngọc,1 sao,4 ngày trước,mở cửa quá chậm
Dookki Vincom Cao Lãnh,Ngọc Tuyền Nguyễn Thị,1 sao,4 ngày trước,Bỏ tiền ra đi ăn nhưng đồ ăn vốn có như nghêu thì giấu kín bưng không bày ra =) Biết là văn hoá Dookki nhưng càng làm càng quá
Dookki Vincom Cao Lãnh,Nhi Nguyễn Trần Phương,1 sao,4 ngày trước,"đồ ăn riết không còn gì, mấy lần gần đây nghêu vẹm còn chẳng bày ra luôn :))) thịt heo đem ra thì lúc quên lúc nhớ"
Dookki Vincom Long Xuyên,hongoanh Van,1 sao,2 tháng trước,"Gia đình mình ghé ăn lúc 12g30 cũng không trễ lắm, trong dookki cũng không full bàn và quá đông nhưng nhân viên 2-3 bạn không refill thêm đồ ăn. Mình ngồi ăn 1 tiếng mà cũng thấy refill rất ít, đồ ăn giảm chất lượng và số lượng."
Dookki Vincom Long Xuyên,trang diem,1 sao,9 tháng trước,"Tôi có trải nghiệm rất xấu về Dookki Vincom Long Xuyên hôm nay. Tôi đến đây lúc 19:30, cửa hàng không còn gì để ăn, nước xốt cũng hết, nước uống chỉ còn 2 loại nước, đến nước tương cũng hết mà vẫn nhận khách mới, tiền vẫn thu đủ. Nếu như …"
Dookki Vincom Long Xuyên,Bin,1 sao,10 tháng trước,"● Vị trí trên tầng cao nhất ở Vincom. Nhân viên hỗ trợ ổn. Điểm cộng duy nhất
❌️❌️ Điểm trừ : - Vệ sinh : phần sàn gần cửa ra vào bếp và lối đi ở quầy buffet toàn nước rất bẩn. Không ai lau. Nhìn rất mất vệ sinh , ảnh hưởng trải nghiệm …"
Dookki Vincom Long Xuyên,Nguyễn Trân,1 sao,3 tháng trước,cái gì cũng hết không còn đồ ăn dù đi buổi trưa
Dookki Vincom Long Xuyên,Nhiên Dương,1 sao,4 tháng trước,"Đồ ăn ít, không fill thêm. Những món mới hết là coi như không trãi nghiệm được. Thái độ nhân viên phục vụ rất tệ, có thái độ quăng bill lên bàn. Những lần trước nhân viên khác rất oke, nhưng lần này đi ăn cũng như lần cuối. Ăn rất nhiều lần nhưng lần này là cảm giác tệ nhất."
Dookki Vincom Long Xuyên,thú mỏ vị perry,1 sao,2 tháng trước,"Không có đồ ăn, đợi fill quá lâu trong khi thời gian khách ăn là có giới hạn."
Dookki Vincom Long Xuyên,Thảo Ngân Dương Ngọc,1 sao,6 tháng trước,"Quán ồn trong khi khách im ru , nội bộ giải quyết quá công khai để khách nghe ảnh hưởng bữa ăn, ko biết nữ ngồi bàn thu ngân có phải qly không nma traning nvien một cách cực kì thiếu chuyên nghiệp"
Dookki Vincom Long Xuyên,Xuyen Kim,1 sao,7 tháng trước,"Đồ ăn cũng đc đi nhưng thái độ phục vụ của nhân viên quá tệ . Khách đang ngồi ăn mà nhân viên đi ngang gõ vào bàn cái cốp rồi còn tỏ thái độ, liết khách nữa chớ ko hiểu sau lun 😀 …"
Dookki Vincom Long Xuyên,Thảo Nguyên,1 sao,một năm trước,"đồ thì hết, lên món thì chậm, nhân viên thái độ, quán đông đồ thì hết mà cứ nhận khách liên tục, chắc là lần cuối ăn dookki 😇 …"
Dookki Vincom Long Xuyên,Mei Mei,1 sao,một năm trước,"hqua mình đi ăn nhà hàng kh còn gì ngoài rau và mấy tok nhỏ vài cuộn kimbap, mình có nhắc nhân viên fill thêm đồ ăn nhưng nhân viên thái độ với mình 1 trải nghiệm tệ nhất từ trước giờ mình ăn ở dookki"
Dookki Vincom Long Xuyên,Dang Y,1 sao,7 tháng trước,Hỏi nhân viên thì trả lời kiểu không liên quan Mấy anh chị nhân viên thì phục vụ  nhiệt tình nhưng hôm qua có lúc người trực quầy
Dookki Vincom Long Xuyên,Thanh Thảo Trần Huỳnh,1 sao,9 tháng trước,"Hôm qua là thứ 4 ngày 6 tháng 8 lúc 3-4g chiều mình và bạn mình có ghé dookki ăn thì bọn mình được thêm 1 con sâu trong nồi lẩu, kêu quản lí hay nhân viên gì đó thì họ chạy vội đem con sâu đi tiêu huỷ mình không kịp chụp lại ảnh. Mình tưởng …"
Dookki Vincom Long Xuyên,binh vu,1 sao,9 tháng trước,"Quán ăn thì rất dơ, nhân viên thấy dơ thì không dọn chỉ lấy tay phủi xuống đất dậm đạp lên là xong, đồ ăn thì rất ít và toàn là đồ cũ, nhất là thịt thì nhìn thịt heo rất là “hôi”, phục vụ thì qua loa cho căn bảng là xong, tôi sẽ báo cáo về kiểm tra an toàn thực phẩm"
Dookki Vincom Long Xuyên,Vũ Ân,1 sao,9 tháng trước,"Nhân viên thái độ, đồ ăn trên line nguội, sốt thì lỏng lét, nhạt nhẽo, nghêu thì cát lòi ra. Từng ăn ở chi nhánh khác cho 5*, nhưng ở đây tệ."
Dookki Vincom Long Xuyên,cùng nhau Học,1 sao,9 tháng trước,Anh áo đen thái độ với khách cực luôn á:)) cảm thấy đang ăn ngon xong cái hơi tụt hứng thật sự
Dookki Vincom Long Xuyên,Duy Đặng,1 sao,10 tháng trước,"Thấy sao dookki long xuyên xuống dữ vậy không biết, mình chờ 40 phút nhưng vẫn ít fill gà, viên cam phô mai đầu giờ tới gần ra chưa thấy fill luôn, đồ ăn thì nguội và ỉu tính ra đi ngay 11h luôn á. Thất vọng"
Dookki Vincom Long Xuyên,Hoa Hoa,1 sao,10 tháng trước,"Gà khô và cứng như khúc củi, giống đồ đông lạnh hoặc đồ thừa hôm trước chiên lại vậy, tôi ăn ko nổi phải bỏ vào nước lẩu cho đỡ cứng, thật sự rất thất vọng, chắc chắn ko quay lại đây ăn lần nào nữa"
Dookki Vincom Long Xuyên,Nguyen Hery,1 sao,9 tháng trước,Thứ nhất đồ ăn nhúng rau ún hết có xâu rau ún rất nhiều lại gấp mà nhìn ko thèm luôn ấy làm thất vọng
Dookki Vincom Long Xuyên,Xuân Nguyễn,1 sao,một năm trước,"Lần đầu đi ăn dokki mà có trải nghiệm tệ đến thế, tuy các bạn nhân viên thái độ tốt nhưng về món ăn thì không, gà thì siêu cứng, mình ko thấy nv fill gà nước tương nên có hỏi, thì các bạn đưa cho 2đ mình 2 cục gà nước tương riêng chứ không …"
Dookki Vincom Long Xuyên,Tooru Tamako,1 sao,một năm trước,"đồ ăn tạm được, nhưng có nhiều món đợi mãi chả thấy fill thêm, nhân viên thì đứng chỉ trỏ, liếc ngang liếc dọc khách. Ăn nhiều lần rồi nhưng mãi chưa thấy cải thiện. TỆ"
Dookki Vincom Long Xuyên,Long Tăng,1 sao,một năm trước,"Quản lý ( nhân viên nữ áo đen ) có vẻ khó chịu với mình , mình đi ăn trả tiền chứ ko ăn free mà thái độ với khách
Đồ ăn ngon nhưng cách phục vụ của quản lí ko mún lại lần nào nữa"
Dookki Vincom Long Xuyên,Thuận Minh,1 sao,một năm trước,có đợt mình đi ăn mà mấy miếng gà rán nó khô mặn nó nứt ra luôn mình tưởng quán đem đi phơi khô rồi chiên lại không đó =))))
Dookki Vincom Long Xuyên,dương thuỳ,1 sao,một năm trước,"valentine lần trải nghiệm vô cùng tệ, 20h30 nhận khách vào, nhân viên hỏi thái độ, đồ ăn thì hết, quầy line không có cái gì để ăn, đợi nữa tiếng để coi có lên món k, và cái kết tới 9h30 ra về ăn được đĩa thịt heo món cục thả lẩu, dokki đánh giá mấy bạn nhân viên lại, và chăm đồ ăn liên tục đi, bỏ ra 150k ăn trả đáng"
Dookki Vincom Long Xuyên,Duy Nguyễn,1 sao,một năm trước,Đ hiểu kiểu gì vào ăn mà dư có chưa tới 1/3 gói mỳ trong khi bàn 3 người ăn mà phụ thu 40k? Rồi nói quy định là vậy nhưng mà do bth đông quá không làm đúng quy định được. Vậy là nên khen bạn làm đúng quy định hay nói bạn ra dẻ vậy? 28.2.2026
Dookki Vincom Long Xuyên,Duyy Anh,1 sao,một năm trước,"đồ ăn hết thì không châm, ăn chưa đủ 1 tiếng 30p thì bảo hết giờ bộ dookki thiếu khách tới vậy à, bộ tiền đối với các bạn rẻ quá nên thái độ hay sao."
Dookki Vincom Long Xuyên,Quỳnh Anh Trần Nguyễn,1 sao,một năm trước,Nhân viên có thái độ thật sự rất tệ mình đã đi ăn nhiều lần nhưng không lần nào cảm thấy hài lòng về thái độ nhân viên. Khi yêu cầu rf thịt lần đầu thì nhân viên chỉ ok nhưng lại không đem cho tới khi ra về.
Dookki Vincom Long Xuyên,Như Ngọc,1 sao,một năm trước,"Hôm nay mới đi ăn và cảm thấy, toàn rau và chả cá trong nồi lẩu, k có 1 cái gì hết ( bình thường sẽ có chân gà, xúc xích, tôm, nghêu, còn bữa nay k có gì luôn"
Dookki Vincom Long Xuyên,Trần Ngọc Bội Trân,1 sao,một năm trước,"tôi đã đến ăn tại Dokki Long Xuyên  và để quên đồ  . Tôi quay lại tìm  và được nhân viên thông báo đã nhặt được có để trên quầy lễ tân nhưng  sau đó nhân viên tìm  lai ko thấy tại quầy lễ tân. Sau nhiều lần yêu cầu kiểm tra camera, nhân …"
Dookki Vincom Long Xuyên,Ngọc Trần Thị như,1 sao,một năm trước,Nhân viên không thân thiện có thái độ với khách hàng đồ ăn thì tạm được nhân viên viên không biết được quản lí huấn luyện chỉ đạo như thế nào mà có thái độ tồi tệ với khách mong rằng quản lí chỉ đạo nhân viên lại để có thiện cảm với khách …
Dookki Vincom Long Xuyên,Yến Nguyễn Kim,1 sao,một năm trước,"Làm ơn lên đồ nhanh nhanh dùm được không ạ, 20p gà chưa lên, mấy gói mì không có một gói luonnnn😭😭😭😭😭😭 …"
Dookki Vincom Long Xuyên,Minh Đạt,1 sao,5 tháng trước,phục vụ thái độ tệ
Dookki Vincom Long Xuyên,Bíchh Ngọcc,1 sao,một năm trước,"Không biết các bạn traning nhân viên kiểu gì nhưng từ khi mình bước chân vào quán thì thấy nhân viên khá thái độ với khách hàng. Bạn mình không thấy đá hỏi nhân viên thì nhân viên lơ luôn không trả lời. Nhân viên ngồi tụ lại nói chuyện, bạn …"
Dookki Vincom Long Xuyên,chi mo,1 sao,một năm trước,"Mình không hiểu sao mình đi ăn mà gặp mấy bạn nhân viên thái độ nói chuyện thiếu tôn trọng như vậy.Nhất là bạn nam và bạn nữ bữa thái độ xong còn liếc ngang liếc dọc khách hàng,xong ngồi vắt giò bấm đt cười giỡn quá mức đến khi khách hàng …"
Dookki Vincom Long Xuyên,Le Thu,1 sao,2 năm trước,"Đồ ăn chín thì nguội lạnh, refill lâu lắc, nhân viên tụm 5 tụm bảy nói chuyện, giỡn. Khách hỏi thì mặt một đống. Giờ cao điểm thì cái gì cũng hết kể cả nước đá."
Dookki Vincom Long Xuyên,Nọc Nguyễn,1 sao,2 năm trước,Ngày 6/2/2024 tầm lúc 18h38-18h40p thì mình vào dokki. Bạn nhân viên thu ngân bảo hết bàn nhưng ngay sau đó mẹ mình phát hiện ra Có bàn khách vừa đi (đang dọn) . Mình mới hỏi anh nv là em thấy có bàn trống . Anh đó tỏ thái độ nhẹ xong quay …
Dookki Vincom Long Xuyên,Thanh Huỳnh,1 sao,2 năm trước,"Mình đi ăn mà thấy nhân viên tụm lại một chỗ nói chuyện còn đồ ăn thì lại fill lên rất lâu nhất là chả cá, các món đồ chiên bị ỉu hôi dầu rất tệ so với những chi nhánh khác mình từng đi. Lúc khách đông thì nhân viên rất cọc cằn và không quan tâm đến khách. KHÔNG ĐÁNG QUAY LẠI."
Dookki Vincom Long Xuyên,Dủ Huỳnh Anh,1 sao,10 tháng trước,"Lên món rất là chậm, gà khô và cứng"
Dookki Vincom Long Xuyên,Tuấn Đồng,1 sao,một năm trước,"Not chicken!!!
1 tiếng rưỡi đồng hồ vô quán mà ko có lấy 1 miếng gà, đi ăn dokki mà như ăn chay"
Dookki Vincom Long Xuyên,Ngọc Lý,1 sao,2 năm trước,"Nhân viên thái độ với khách lúc đông, đồ ăn chưa update thanh cua, quầy line khá nhỏ, chỗ ngồi chật chội sát cả ghế khách kế bên không nhúc nhích được. Trải nghiệm khá tệ, không nên đi :)))"
Dookki Vincom Long Xuyên,VAN BUI,1 sao,một năm trước,Nhân viên thái độ kém phục vụ không tận tình khách muốn tách bill giảm giá mà không cho
Dookki Vincom Long Xuyên,Hồng Giàu Nguyễn Thị,1 sao,2 năm trước,Cái lớn nhất của việc khách hàng càng ngày càng ít đi là do NHÂN VIÊN doki . Hôm nay  10/9 lúc trưa khi khách lâu quá ko ăn quên cách lấy nước thì tôi có hỏi một nhân viên nam là “ mình lấy nước sao vậy anh ? “ NHÂN VIÊN TL : ỦA có trên bàn …
Dookki Vincom Long Xuyên,Phương Lâm,1 sao,2 năm trước,Nhân viên phục vụ kém chất lượng kêu xếp 3 hàng mà ngta dồn ra hàng 2 hết thì ko để ý mất tôi đứng đợi cả buổi k đc ăn
Dookki Vincom Long Xuyên,Thuỳ Phương,1 sao,3 năm trước,Nhân viên thái độ đồ ăn nguội lạnh lẩu thì chỉ có bánh gạo và 1 dĩa thịt( đông lạnh chứ rã ra luôn )  chứ kh có tôm mực thịt gì đó như mấy chỗ khác đồ ăn khá dở nói chung thấy vọng rất nhiều mình đi ngang chưa bao giờ có nổi 2 bàn mà vẫn dô ăn thử ăn rồi thì biết sao mà kh có khách phải có 0 sao là cho o sao rồi
