place_name,user,rating,time,text
3 NGON PLUS,Chau Do,2 sao,2 năm trước,"Mình order 1 bò, 1 hàu sốt phomai, 1 mì ý. HÀU sốt phomai khuyên ko nên ăn vì vị lạc quẻ, tanh, Mì ý bữa đó ko biet bếp có thiếu muối  hay sao mà ko hề có 1 vi mặn, sốt ngọt như chè.Đây là lần thứ 2 ăn tại quán nhưng 2 món kia ăn thật tệ dù mình rất dễ ăn"
Bánh Đúc và Cháo sườn Quang Gánh 2,Ha Chi Ng,1 sao,một tháng trước,"hnay mình bị sốt nên có nhờ bạn mua cháo sườn ở chỗ này, nhận hộp cháo nóng hổi mà đóng gói oke còn đang ưng cái bụng. Xong mình cũng tranh thủ ăn để còn uống thuốc. Ăn được phân nửa mình ngó xuống thì thấy cháo có quả topping như này =))) …"
Bánh Đúc và Cháo sườn Quang Gánh 2,Dang Hoang Yen Nguyen,1 sao,8 tháng trước,Tôi mới vừa mua 3 hộp cháo ở tiệm cháo sườn Quang Gánh 2 trên đường Lê Quang Định. Tôi là khách hàng quen thuộc. Hầu như mua cháo mọi ngày ở chỗ này. Đã 3 lần chủ quán đóng nắp hộp đựng cháo không kỹ. Về nhà cháo đổ tràn ra bao ni lon. Tôi …
Bánh Đúc và Cháo sườn Quang Gánh 2,Trinh Kiều,5 sao,11 tháng trước,Bánh đúc ở đây rất ngon và rẻ. Ăn từ hồi sinh viên đến lúc đi làm vẫn thấy ngon
Bánh Đúc và Cháo sườn Quang Gánh 2,Ngọc Lê,1 sao,3 tháng trước,"Mới ăn bánh đúc xong, thấy mn đánh giá ngon nên ăn thử. Bột nhão có thể nói là ngang ngữa cháo đặc, chả ngon. Nhưng chủ yếu bột bánh mà dỡ thì bye nhé"
Bánh Đúc và Cháo sườn Quang Gánh 2,Kathy,5 sao,2 năm trước,"Bánh đúc ngon lắm ăn ở đây mấy năm rồi 🥰🥰
Chỗ này dễ tìm với tiện đường hơn bên Lê Đức Thọ, đi từ PVĐ rẽ vào Lê Quang Định 2,3 căn là thấy quán bên tay phải …"
Bánh Đúc và Cháo sườn Quang Gánh 2,Le Lam Diem Quynh,1 sao,8 tháng trước,"Đã báo với chủ quán tận 3,4 lần không bỏ hành phi vì dị ứng, chủ quán nghe xong vẫn bỏ vào. Về mở hộp ra 1 nửa hộp là hành phi. Thật sự rất thất vọng."
Bánh Đúc và Cháo sườn Quang Gánh 2,Q C,4 sao,11 tháng trước,"Giá 25k, có 1 thanh chả lụa. Quán bán 24h/ 24h. Mình rất thích ăn bánh đúc nên biết đây là bánh đúc làm từ bột năng nhiều hơn bột gạo nhen"
Bánh Đúc và Cháo sườn Quang Gánh 2,Lâm Đỗ,4 sao,2 năm trước,"Quán ăn với menu đa dạng, thích hợp với những buổi ăn sáng muộn và xế chiều vì chỗ để xe của quán hơi hẹp. Không gian quán tương đối khoảng 25 khách."
Bánh Đúc và Cháo sườn Quang Gánh 2,Minh Tâm Trần Ngọc,5 sao,3 tháng trước,"Ăn ở đây nhiều năm rồi, rất ngon, cô chủ dễ thương và nhớ khẩu vị ăn uống của khách"
Bánh Đúc và Cháo sườn Quang Gánh 2,Ve Ve TV,5 sao,6 năm trước,"Quán mới mở, giá khá cheap. Một tô cháo thịt heo giá 22k, mình ăn gần no lun. Ngoài ra quán cho món bánh đúc và chè các loại. Cô chủ quán rất nhiệt tình"
Bánh Đúc và Cháo sườn Quang Gánh 2,Ann Nguyen,5 sao,2 năm trước,"Bánh đúc ngon, ai bình thường ăn nhạt thì dặn chú bỏ ít nước mắm không thì bị mặn nha.
Chú rất chill, cực kì nice, lịch sự, cẩn thận, bánh đúc 8 điểm thì chú 10 điểm"
Bánh Đúc và Cháo sườn Quang Gánh 2,Kim Ngân Nguyễn,5 sao,11 tháng trước,"Quán ngon, chỉ 25k một phần khá no, có mở 24h"
Bánh Đúc và Cháo sườn Quang Gánh 2,TUAN,5 sao,một năm trước,The best Bánh đúc nóng in town 🫶🫶🫶 …
Bánh Đúc và Cháo sườn Quang Gánh 2,Thảo,1 sao,3 năm trước,Với mình bánh đúc ở đây dở nha
Bánh Đúc và Cháo sườn Quang Gánh 2,Minh Le Hoang,3 sao,một năm trước,"Bánh đúc và chả ngon, còn chè để hôi rình"
Bánh Đúc và Cháo sườn Quang Gánh 2,Gia Phú Trần Đăng,5 sao,một năm trước,bánh đúc ngonnnnn
Bánh Đúc và Cháo sườn Quang Gánh 2,Duy Phạm,5 sao,2 năm trước,Ngon
Bánh Đúc và Cháo sườn Quang Gánh 2,Sinh Blair,5 sao,3 năm trước,"Món cháo ở đây ngon, rẻ"
Bánh Đúc và Cháo sườn Quang Gánh 2,Mai Duyên Nguyễn,5 sao,một năm trước,Cô chủ đáng yêuuuuu lắmmmm
Bánh Đúc và Cháo sườn Quang Gánh 2,Sơn Phạm Thái,5 sao,2 năm trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,minh le,5 sao,6 tháng trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,nguyen trong,5 sao,8 tháng trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,Vinh Quang,5 sao,10 tháng trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,Hồng Đào Phùng,5 sao,một năm trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,Ngo Thi Le Huyen,4 sao,3 năm trước,
Bánh Đúc và Cháo sườn Quang Gánh 2,Thanh Minh,5 sao,6 năm trước,
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Huy Trần Quang,5 sao,2 tháng trước,Tô đặc biệt giá hợp lý và rất ngon :D
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Tuyen Lam,1 sao,11 tháng trước,"Quán phục vụ cực kỳ tệ hại, kêu tô gầu, nhưng bưng ra phần thịt gầu cũ, ăn hôi và rất dai, cả tô không ăn được một miếng thịt nào, tương ớt thì cũng là đồ cũ, chén dĩa thì nhớp nháp, tởn tới già!!!!"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Emily Tran,5 sao,một tháng trước,"Mình hay đặt phở trên Be, nay có dịp ghé qua ăn. Bạn nào gu phở đậm đà, sợi phở dai tươi thì mình rất recommend ạ. …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Hellen Pham,5 sao,một năm trước,"Bao lần ăn vẫn ngon như vậy.
Giá bình dân, ăn no bụng.
P/S: đến quán phở thì ăn phở thôi nha. Bún bò không ngon. Vị hơi nhạt, ko đậm đà."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Vinh Tran,5 sao,Thời gian chỉnh sửa: 10 tháng trước,"Ngon đến nỗi húp sạch nước lèo luôn
Thịt mềm tươi ngon
Vị rất vừa miệng, bò viên ăn rất đã …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Văn Đạt Nguyễn,5 sao,2 năm trước,"Sợi phở mềm, mà lại dai, nước dùng ngọt thanh, nghe đâu nước dùng được hầm hoàn toàn bằng xương, không hề có bột ngọt nên lúc ăn không bị đắng cổ.
Ngon tuyệt cú mèo luôn. Với nước phở được hầm từ thịt bò nguyên chất nên luôn cho hương vị thơm ngon, đậm đà."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Vincent,5 sao,3 năm trước,"Giá cả hợp lý. Nhân viên thân thiện, quán phở nằm ngay mặt tiền 47 nguyễn thái sơn, phường 4, gò vấp, món phở cũng được. Có chỗ đậu xe máy, đi xe hơi thì hơi khó đỗ. …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,MThang,4 sao,4 năm trước,"Quán có Phở, bún, hủ tiếu bò kho, giá phải chăng, phục vụ tốt, nước phở hơi ngọt, vệ sinh khá."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Nhứt Cao,1 sao,một tháng trước,"Quán ngon, nhưng phục vụ lớn tuổi mà nói chuyện rất hách dịch"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Hoà Hoàng,1 sao,một tháng trước,Đồ ăn chưa xong lấy cho người khác ăn lại tệ ko nên ăn quán này
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,vu lam,5 sao,6 năm trước,"Phở ngon bổ rẻ, ăn đều hàng tuần. Có thêm bò kho"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Vĩnh Minh Farm,5 sao,7 tháng trước,ngon hợp giá tiền tô thập cẩm 45k thịt nhiều ăn ko hết . chén tiết 20k nhiều tiết hơn so với mấy vài nơi khác
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Đinh Như,1 sao,7 tháng trước,"mới vừa ăn ở quán này, tệ cực kì tệ nhân viên vô cùng thái độ với khách, thối cho khách có 4k mà liếc muốn lòi con mắt ra ngoài, (k nói nhân viên nam) , nhân viên nữ cũng lớn tuổi rồi nhưng thái độ vô cùng, đi ăn chứ đi xin xỏ hả mà liếc mà thái độ quâ vậy cô ??????"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Qui Nguyễn,4 sao,4 tháng trước,"Ngon, chất lượng, giá phải chăng, phù hợp tình hình chung"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Nam official Triệu Thế,5 sao,7 tháng trước,Phở ngon đậm vị ăn ngon hương thơm
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Lãng Fan Trầm,5 sao,7 tháng trước,"Ăn ở đây từ ngày 19/4/2010, chỉ cần nói vậy thôi ko bình luận thêm ha. Phải ntn mới ăn cho tới tận giờ chứ đâu có tâm thần đâu 🤪 …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Quang Nguyen,5 sao,một năm trước,"Pho is delicious with lots of beef inside the bowl, and with big dish of herbs, very nice"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Nguyễn Ngọc Huy,5 sao,một năm trước,"Quán rộng rãi, thoáng mát, quạt suốt
Phở rất ngon, nhiều rau thịt mà giá rất ok, từ 45k thì qá hợp lý.
Quán ưa thích của tui, tuần nào cũng ghé 1 lần."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Duy khanh Lê,1 sao,một năm trước,Phở gân toàn lông không vs kỹ nv phục vụ không nhiệt tình
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Lan Hảo Phạm,1 sao,2 năm trước,"Mua mang về ko cho giá và chanh. Thịt bò khô, cứng, thớ thịt giống thịt heo."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Bum Bi,1 sao,một năm trước,"Mua về thiếu đủ thứ, bò kho bánh mì ko cho giá nước nhìu mà ko thấy thịt đâu ko bao giờ quay lại"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Jellyfish Chanel,5 sao,một năm trước,"Giá tô thập cẩm 45k. Vừa bán phở và bún bò huế. Quán ăn ngon, no, nhiều."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Mỹ Uyên Phan,1 sao,Thời gian chỉnh sửa: một năm trước,"quán ăn dở , móng tay nhân viên thì dơ , gân thì còn lông , ăn muốn ói luôn , tiếc 50k . Đừng ai ăn quán này"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Phúc Trần,5 sao,2 năm trước,"This is highly subjective but I've been eating here for more than a decade (they moved locations during this time) and it's one of the best pho in HCMC. The portions are good, the soup is full of flavors, and the noodle is cooked just right. The meat could be better though but it's still more than acceptable."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Q Nguyen,5 sao,một năm trước,"me and my family always stop here at least once when we come to vietnam and the pho is honestly really good. i’ve always sworn that my mom’s pho is unbeatable, but this place is honestly up to par with her haha! service is really good and food comes out pretty quick!"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Luan Tran,5 sao,Thời gian chỉnh sửa: 2 năm trước,"Phở rất ngon, mình ăn thường xuyên. Tái nạm hoặc phở xíu quách tuyệt vời 💯👍👍. Ngon so với giá tiền 🍲 …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Hai Son Pham,5 sao,2 năm trước,"Mua rất nhiều lần cho thằng con trai nó ăn khen ngon và rất hài lòng sẽ còn đến nhiều lần nữa, riêng tôi chưa có cơ hội trải nghiệm quán này."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Đức_득안 Anh,5 sao,3 năm trước,"Phở ngon, giá hợp lý (60K tô đặc biệt siêu to, 40K tô thường). Tuần mình ăn chắc 3-4 lần vẫn k ngán."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Evy Khue,5 sao,một năm trước,"Phở ngon, giá tương đối rẻ so với số lượng thịt, sẽ quay lại lần nữa"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,kenbao86,5 sao,3 năm trước,"Quán phở ở đây tô to lắm ăn no nê luôn, hương vị thơm ngon đúng phở. Giá cả hợp lý có 40k/1tô"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Jason KTM,1 sao,2 năm trước,"Vợ chồng mình vừa ăn ở đây tương đen 2 3 chai bị chua báo với nhân viên thì được đổi chai khác nhưng cũng bị y chang , lúc đầu lỡ bỏ tương vào phở rồi nên nước phở bị chua theo hư hết 2 tô phở thật sự ráng ăn sợ bỏ mang tội nhưng chỉ cố ăn …"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,NAM MÍT TV,2 sao,một năm trước,Nên dùng giấy viết để ghi tên món. Chứ gọi món xong đi ra hỏi lại. Hỏi xong bưng món sai ??
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,maytinh thitruong,4 sao,3 năm trước,"Quán lâu năm, từ thời 2006 là mình đã thấy quán rồi, giá cả phải chăng, ăn cũng ngon theo vị miền nam"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Dung Minh,4 sao,Thời gian chỉnh sửa: 2 năm trước,"Quán ăn ngon, bình dân 40k/1 phần bình thường.. không gọi thêm món nhé!"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,THANH VIỆT TỪ,4 sao,6 năm trước,"Giá cả hợp lý. Tô lớn bò bắp đặc biệt chỉ 50k. Mình thấy tô rất là to. Ăn no cả bụng (đối với nam to vai rộng). Hợp túi tiền, bên cạnh quán thoáng mát, sạch sẽ, giữ xe an toàn."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,VAN HA TRUONG,2 sao,một năm trước,"Quán phở vị nam bình dân cho người ở gần, đình viên, người làm công"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,hoàng thanh long,5 sao,3 năm trước,"Phở ăn ngon, nhiều. Tô đặc biệt phải ăn khỏe lắm mới hết"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Huệ Nguyễn,5 sao,2 năm trước,Sợi phở nhỏ khác với sợi phở to mình hay ăn
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Hiet Nguyen Dinh,3 sao,2 năm trước,"Phở này ngon, hợp vị người Nam. Quán có từ lâu hàng chục rồi"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Tâm Châu M,4 sao,6 năm trước,"Phở người Bắc nấu nhưng khẩu vi có chút miền nam. Thịt thơm và khá nhiều, giá phải chăng. Hơi khó thấy, k÷1 bên trung tâm điện máy."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,LiLa Đặng,5 sao,4 năm trước,Quán bình dân. Ăn vẫn ngon như ngày nào. 1 tô 40k. Mà gần tết tăng thêm 5k 1 tô rùi.
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Namduong Pham,5 sao,3 năm trước,"Phở hương vị bắc, ngon, đâm đa. 45k/p. Quán đông khách, phục vụ ân cần, nên ghé thăm."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Hieu QUACH,5 sao,2 năm trước,"Phở ngon. Ăn xong uống trà nóng thì càng ngon.
Thích nhất món ""Tái không bánh"""
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Ellie Thai,4 sao,6 năm trước,"Phở ngon, tương dành riêng để ăn phở. Khá nhiều thịt, giá hơi cao. 35k/lớn."
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Andrea,5 sao,một năm trước,"Phở ngon, topping siu nhìu, giá sinh viên, rcm nhóe"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,HOÀNG HỒ,4 sao,Thời gian chỉnh sửa: 2 năm trước,"Ăn hết thời gian sinh viên đến hiện tại thỉnh thoảng vẫn quay lại , đồ ăn ngon"
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Huỳnh Huỳnh,3 sao,một năm trước,Ăn cũng tạm được. Nhưng không còn ngon như hồi đó nữa
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,Anh Nguyen Ho Hai,4 sao,4 năm trước,"Giá cả hợp lý, ăn được, có điều quán hơi ""tiết kiệm"" nước lèo."
