place_name,user,rating,time,text
Tokyo Soy Ramen CN Gò Vấp,Thảo Phạm,5 sao,một năm trước,"Đồ ăn ngon, phục vụ tận tình"
Tokyo Soy Ramen CN Gò Vấp,Katie Truong,5 sao,một năm trước,"Mì ngon, đậm đà, nhân viên dễ thương lắm"
Tokyo Soy Ramen CN Gò Vấp,Tri Nguyen,1 sao,9 tháng trước,"Mk ghé quán tối ngày 12/4 Đồ ăn ngon, nhưng bạn nhân viên đeo kính thì thái độ lồi lõm, không take care khách hàng. Quán thì nồng mùi cá tanh. Sẽ ko quay lại"
Tokyo Soy Ramen CN Gò Vấp,Ngọc Nga Ngô Thị,5 sao,2 năm trước,Mười điểm luôn á quý zị. Ở nhà mưa thèm quá còn phải book page về nhà ăn luôn nè😂😂😂
Tokyo Soy Ramen CN Gò Vấp,Anh Thư Nguyễn Hoàng,2 sao,9 tháng trước,"Vào chủ nhật
Lần này ghé là lần thứ 2 .Quán mô hình bếp mở làn đầu ghé vào tháng 11 đồ ăn đậm vị nhân viên bếp chuyên nghiệp còn lần này phải nói rất tệ nhân viên bếp đùa giỡn với phục vụ k take care khách hàng ồn ào thua cả cái chợ sashimi thì nhìn làm mất vệ sinh mặc dù cá cung ok tuoi với giá v mình k đòi hỏi thêm nhung bếp với mô hình k chuyện nghiệp v mình sẽ k quay lại mọibng nên cân nhắc quay lại quán giá cũng tầm trung chứ k rẻ"
Tokyo Soy Ramen CN Gò Vấp,Minh Long Lê Đặng,5 sao,một năm trước,"Quán không gian đẹp, đồ ăn ngon. Must try nha"
Tokyo Soy Ramen CN Gò Vấp,vy Tran,1 sao,11 tháng trước,"Quán có gián
Đó là điều mình đánh giá trước tiên về quán dù chưa ăn đồ tại đây. Gián còn bò lên chân mình, có thể quán hoạt động lại sau Tết nên còn nhiều cái chưa hoàn thiện. Chỉ đơn giản là mình sợ gián và nó cũng là tiêu chí đánh giá về vệ sinh khi mình đến bất kỳ tiệm nào. Tiệm bán cũng đắt ngang Hachiban Ramen chứ không rẻ."
Tokyo Soy Ramen CN Gò Vấp,Thảo Ngọc,5 sao,một năm trước,"Tantan Ramen siêu ngon, béo béo, giá hợp lí, nhân viên hỗ trợ nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,Vinh Huynh,5 sao,2 năm trước,"đồ ăn ngon , giá cả hợp lý , nhân viên thân thiện và nhiệt tình , sẽ quay lại"
Tokyo Soy Ramen CN Gò Vấp,Lola Nguyen,2 sao,11 tháng trước,"Hôm nay lễ nên quán đông mình có thể thông cảm là món lên lâu nhưng... 1) nhân viên bưng sai món 2 lần do nhân viên không biết số bàn để bưng đúng món thì mình thấy hơi kì ý ạ. Mấy bạn bưng món không biết bàn cũng không hỏi luôn cứ tự đặt món bàn mình gọi lên bàn khác may bạn mình quan sát nên thấy nhân viên bưng lóng ngóng là gọi check liền chứ không chắc nguyên tối bàn mình không có mì ăn. 2) tụi mình gọi đậu nành luộc và chờ từ đầu bữa tới cuối bữa không có, mình hỏi nhân viên thì các bạn trả lời là bếp không làm kịp, không có người để luộc đậu nành... Mình không hiểu lắm là sao một món ăn chơi như đậu nành mà bếp ko làm kịp ạ? Kết quả là mình phải hủy 2 món cuối. Mình nghĩ nhân viên không có lỗi, mà mình thấy quy trình vận hành có vấn đề thực sự, nhân viên không được đào tạo kĩ để cư xử khéo léo với khách, nên có 1 bạn quản lý điều phối khi khách đông để tránh sơ sót. Mình chê món soda kumquat có vị bạc hà rất ghê, trà đào cam sả quá ngọt. Ra bill sai may nhân viên giật lại kịp trước khi khách kiểm bill... nói chung là nếu đi khi quán vắng thì ổn còn hôm nào đông thì thua..."
Tokyo Soy Ramen CN Gò Vấp,Le Anh Vu,5 sao,một năm trước,"Thức ăn ngon, phục vụ tốt"
Tokyo Soy Ramen CN Gò Vấp,217 Diễm Quỳnh,5 sao,2 tháng trước,"Đồ ăn, phục vụ siuu ngon"
Tokyo Soy Ramen CN Gò Vấp,Đoàn Văn Hùng,5 sao,một năm trước,"Đồ ăn ngon nè, quán cũng rất đẹp, mình rất thích phong cách Nhật, hơn nữa là mấy bạn nhân viên dễ thương thân thiện lắm luôn"
Tokyo Soy Ramen CN Gò Vấp,rossi vanessa,3 sao,một năm trước,"Vị mỳ không có gì đặc biệt, trang trí và bầu không khí cũng bình thường, mình gọi món mì ramen tonkatsu hơn 120k mà thấy không ngon bằng mì ramen vỉa hè 79k chỗ góc đường phạm văn đồng với phan văn trị, cũng k ngon bằng sukiya (sukiya giá cũng tốt hơn) với  ăn được mấy miếng thấy có miếng túi ni lông trong tô, hic,  quản lý nói do bếp cắt mỳ khỏi túi không  cẩn thận, nói vậy nghĩa là quán trụng luôn cái túi ni lông đó cho khách từ đầu??? Không giải thích  còn tốt hơn,  Quản lý cũng k xin lỗi, chỉ có bạn nhân viên   Bưng bê xin lỗi mà chắc bạn chỉ bưng ra thôi chứ k phải lỗi của bạn, thường quản lý sẽ giải quyết bằng cách làm tô mới hoặc tặng voucher cho lần sau.Nói chung, Sẽ không ghé lại quán này lần nào nữa.
Today, I go to this restaurant first time, however, I’ll not return it twice. I call ramen tonkatsu which price over 120,000vnd, the taste of ramen is nothing special, even it not delicious as ramen in street food, or sukiya which have better price. When i just start to eat, I found a piece of plastic bags in my bowl, omg, the staff say sorry but the manager not sorry, she just explain that the chef was not carefull when he cut plastic bag to take ramen, it means the chef cook ramen and that piece of plastic bag from beginning?      It’d be better if she didn’t explain. I was waiting new ramen bowl but nothing happen and the Bill not have any discount or voucher."
Tokyo Soy Ramen CN Gò Vấp,Anh Thư,5 sao,một năm trước,"Thức ăn rất ngon, vừa miệng lắm ạ."
Tokyo Soy Ramen CN Gò Vấp,VY MAI TƯỜNG,5 sao,11 tháng trước,"Lần đầu đến ăn thử k ngờ lại vớ đc quán bán mỳ ramen tuyệt như thế này. Mãi lo ăn nên quên mất chụp hình lại🥲. Quán bán mỳ ngon, nv dễ thương, sắp tới mk sẽ dẫn gđ đến quán dùng món tiếp."
Tokyo Soy Ramen CN Gò Vấp,Andreas S,5 sao,2 tháng trước,Fantastic tan tan ramen. Even after living in Japan for some time I still think it's the best I've ever had.
Tokyo Soy Ramen CN Gò Vấp,minh tran,1 sao,một năm trước,Mình mua mang về đợi đồ ăn rất lâu dù đã là 8h hơn. Mình tới lúc 8h gọi món xong cỡ 8h5 mà gần 8h30 mình mới được nhận món. Ở đó có 2 bàn khách trước và 1 bàn khách vô sau mình nhưng lúc minh ra thấy bàn nào cũng đã có đồ ăn. Nhân viên chỉ bảo đợi tí qua loa rồi đi mất. Với cái giá gần 150k 1 tô mang về mà đợi như vậy thì đói luôn rồi mất giá trị món ăn khác quán gì gói mì. Mình có trải nghiệm cực kì tệ và sẽ ko ghé nữa.
Tokyo Soy Ramen CN Gò Vấp,Nguyễn Việt Hoàng,2 sao,một năm trước,"Giá trên 100 _200k 1 người
Nước nhạt nhẽo
Mỳ bình thường
Thịt xá xíu rất ngon và thơm   đậm
Trứng lòng đào đúng độ
Nhiều rau
Khăn lạnh tính thêm
Kết luận, đồ ăn thua nhiều quán rảmen khác, thậm chí thua ramen chay với giá chỉ bằng 1/3 giá ở đây"
Tokyo Soy Ramen CN Gò Vấp,Thuỳ Dung Nguyễn,5 sao,một năm trước,"Đồ ăn cực ngon , an toàn, thoáng mát, chất lượng nhân viên vô cùng nhiệt tình và sẽ quay lại lần nữa"
Tokyo Soy Ramen CN Gò Vấp,Phuonghb Dang Minh,5 sao,9 tháng trước,"Khá bất ngờ vì lần đầu ăn mì ở đây, nhưng rất hợp khẩu vị mình, mì ramen không bị quá mặn.
Tiếc là quán lại không đông, btw quán xứng đáng có nhiều khách biết tới hơn nha 🤗
Điểm trừ là quán hơi nóng một tẹo"
Tokyo Soy Ramen CN Gò Vấp,Trần Diamond,5 sao,một năm trước,"Đồ ăn ngon , rẻ , không gian thoáng mát , nhân viên dễ thương , nhiệt tình , sẽ quay lại lần sau😍"
Tokyo Soy Ramen CN Gò Vấp,Ngoc Huyen Nguyen,5 sao,một năm trước,"đồ ăn ngon, rẻ 👍🏻 …"
Tokyo Soy Ramen CN Gò Vấp,Cường ngô,5 sao,một năm trước,"Món mới miso đỏ khá ngon, nhân viên nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,Thiên Thảo Nguyễn,2 sao,11 tháng trước,"Hôm nay lễ nên quán khá đông. Nhưng 1 tiếng rưỡi cho 2 tô ramen thì mình không đánh giá cao về chất lượng phục vụ, các bạn nhân viên cũng không linh động trong trường hợp đông khách. Ramen ở đây khá ngon, nên nếu các bạn muốn đến quán thưởng thức thì cân nhắc tránh các ngày lễ hoặc đông khách nhé."
Tokyo Soy Ramen CN Gò Vấp,Thái Đỗ Quốc,5 sao,6 tháng trước,"Quán ăn ngon, có con bé nhân viên dễ thương"
Tokyo Soy Ramen CN Gò Vấp,Bảo Hân Nguyễn Ngọc,5 sao,một năm trước,"đồ ăn ngon, giá hợp lí, nhân viên nhiệt tình deth"
Tokyo Soy Ramen CN Gò Vấp,Thanh Ngân,3 sao,một năm trước,"Đã ăn ở đây rất nhiều lần, nhưng lần này thật sự thất vọng vô cùng, không biết quán có đổi đầu bếp hay không, nhưng cũng là tan tan ramen nhưng vị chả khác nào mì có thêm nước canh nhạt nhẽo không còn vị đậm đà như trước. Lần đầu ăn món ramen có nửa tô là rau giá :))"
Tokyo Soy Ramen CN Gò Vấp,dep trai khoi (dcmtinhoc123),1 sao,2 tháng trước,"very bad value for money, expensive still not good, do not visit"
Tokyo Soy Ramen CN Gò Vấp,Nguyên,5 sao,một năm trước,"Quán xinh, sạch sẽ, đồ ăn ngon chất lượng lắm nha mng ơi. Nhân viên lại còn siêu nhiệt tình nữa, nên đi lắm nhaaa. Sẽ quay lại ủng hộ tiệm dài dài nè hehehe"
Tokyo Soy Ramen CN Gò Vấp,Linh Tâm Hoàng,5 sao,một năm trước,"Đồ ăn ngon, nhân viên vui vẻ nhiệt tình hoà đồng"
Tokyo Soy Ramen CN Gò Vấp,Anh Phạm,5 sao,một năm trước,Đồ ăn ngon nha phục vụ cũng khá nhiệt tình chu đáo
Tokyo Soy Ramen CN Gò Vấp,My Th,2 sao,2 năm trước,"Đồ ăn rất ngon và phù hợp với giá tiền, nhưng nghiệp vụ của nhân viên cần được rèn luyện hơn"
Tokyo Soy Ramen CN Gò Vấp,Nguyễn Thị Kim Ngân,5 sao,một năm trước,"Mới khám phá ra quán này, ngon nhức nách. Ăn 1 tô no lăn luôn :))) nhân viên dễ thương chu đáo hết sức. Điểm trừ duy nhất là quán nằm ở trong góc mấy lần đi lố luôn =))"
Tokyo Soy Ramen CN Gò Vấp,04 - Nguyễn Thị Lan Anh,5 sao,một năm trước,"Đồ ăn tuyệt vời, rất ngon rất đậm đà, nhân viên thì rất nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,Uyên Mai,5 sao,một năm trước,"Đồ ăn ngon, nhân viên phục vụ nhiệt tình chu đáo"
Tokyo Soy Ramen CN Gò Vấp,Yến Nhi Hứa,5 sao,một năm trước,"Nhân viên take care rất ổn lun ạ, đồ ăn lên nhanh mà món nào cũng đẹp mắt và ngon lành cành đào, giá cả phải chăng. Sẽ chọn nơi này cho những lần gặp mặt bạn bè tiếp theoooo. Luvvvv"
Tokyo Soy Ramen CN Gò Vấp,Khiêmmm,5 sao,một năm trước,"Thức ăn ngon, không gian quán đẹp, sạch sẽ, chất lượng, bé nhân viên hổ trợ rất nhiệt tình luôn, lần sau sẽ quay lại"
Tokyo Soy Ramen CN Gò Vấp,Vy Nguyễn Trúc,5 sao,một năm trước,"Không gian thoáng mát, mình đi 3 người nên gọi mì tan tan, cơm cuộn mix, bánh xèo nhật nha mọi người. Vừa túi tiền , đồ ăn ngon trang trí bắt mắt, nhân viên nhiệt tình. Sẽ quay lại"
Tokyo Soy Ramen CN Gò Vấp,Fs Vd,5 sao,một năm trước,"Thức ăn ngon , an toàn , không gian thoáng mát, sạch sẽ , chất lượng , bé nhân viên hỗ trợ rất nhiệt tình luôn có mặt khi mình cần , sẽ quay lại“"
Tokyo Soy Ramen CN Gò Vấp,Linh Trương Thảo,5 sao,một năm trước,"đồ ăn ngon , không gian sạch sẽ , có bạn nhân viên cao cao da trắng phục vụ khách rất nhiệt huyết , rất niềm nở , sẽ ghé lại ủng hộ nhiều nữa"
Tokyo Soy Ramen CN Gò Vấp,Hân Gia,5 sao,một năm trước,"đã ăn ở đây và thấy ok nhen , 1 tô to lắm kh ít đâu , giá cũng tầm 150 đổ lại thui rcm nên ăn nha"
Tokyo Soy Ramen CN Gò Vấp,16. Linh Khánh,5 sao,một năm trước,"Không gian quán ăn ở đây thoáng mát, đồ ăn rẻ giá hssv, rất ngon. Nhân viên phục vụ rất nhiệt tình. Sẽ quay lại lâng nữa 💕"
Tokyo Soy Ramen CN Gò Vấp,Khoamyaco,5 sao,8 tháng trước,"Mọi thứ đều hoàn hảo , ngoại trừ quán nhật mà bật nhạc trung . Cảm giác hơi lạc quẻ"
Tokyo Soy Ramen CN Gò Vấp,Quỳnh Anh Trần Ngọc,5 sao,một năm trước,"Đồ ăn ngon, phục vụ nhanh, nhân viên vui vẻ nhiệt tình."
Tokyo Soy Ramen CN Gò Vấp,Lý Huỳnh Tín Nghĩa,4 sao,một năm trước,Tôi đã ăn ở đây. Đồ ăn ngon. Phục vụ thân thiện. Nhưng vẫn chưa phải là nơi tối muốn đến để ăn ramen nhất. Tôi mong muốn quán có thể update thêm giá ngâm và cách loại đồ ăn kèm khác.
Tokyo Soy Ramen CN Gò Vấp,Yến Lữ,5 sao,một năm trước,"mì ở đây rất ngon , chuẩn vị Nhật nhất mà mình từng ăn , không gian sạch sẽ , nhân viên hỗ trợ rất nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,Blaregn Vedette,5 sao,một năm trước,"Đi buổi trưa trong tuần thì khá vắng, không khí rất dễ chịu. Phục vụ nhiệt tình chu đáo, đồ ăn ngon và vừa tiền, lên món cũng nhanh. Ramen siêu ngon, gyoza áp chảo giòn rụm nhân khá vừa miệng, chưa lần nào ghé quán ăn mà thấy không hài lòng.

Hồi trước ăn quán thì hay hỏi thêm tỏi bằm để ăn chung với ramen, giờ thì quán k có phục vụ nữa nhưng thay vào đó có hũ tỏi ngâm ở mỗi bàn 😅"
Tokyo Soy Ramen CN Gò Vấp,Long Nguyễn,5 sao,một năm trước,"đồ ăn ngon, giá cả hợp lý, nv nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,36.Thành Trung,5 sao,một năm trước,"Đồ ăn ngon, không gian thoáng mát, bếp mở mình có thể xem bếp nấu. Nhân viên nhiệt tình 10 điểm"
Tokyo Soy Ramen CN Gò Vấp,Dat Hoang,3 sao,một năm trước,"Low price ramen, taste is nearly there but for this price, this is as good as it gets.

Service is not good, waitress doesn't pay attention to customers, play on their phone and even face-timing with someone during service. Also, kitchen staff was picking dirt off their fingers.

The atmosphere is questionable. I like the open kitchen, but the menu is very old and oily when I touch it."
Tokyo Soy Ramen CN Gò Vấp,Nhi Yến,5 sao,một năm trước,"Thức ăn ngon, an toàn, không gian thoáng mát sạch sẽ, bạn nhân viên hỗ trợ rất nhiệt tình, sẽ quay lại lần sau"
Tokyo Soy Ramen CN Gò Vấp,Quách Trung Kiên,5 sao,một năm trước,"Mì ở đây siêu ngon , cá hồi lúc nào cũng tươi ngon , trà hoa quả nhiệt đới ngon ,có bé rất dễ thương mà còn phục vụ rất niềm nở với khách nữa , sẽ quay lại nhiều nhiềuuuu"
Tokyo Soy Ramen CN Gò Vấp,Tấn Thành Trần,5 sao,một năm trước,"Mình thích mì Tan Tan Ramen , cơm chiên thịt cay cũng rất ngon , ngoài ra còn có salad rong biển trứng , rất ổn , giá rất hợp lý , có bạn nữ cao cao nói giọng miền Trung rất dễ thương , phục vụ rất nhiệt tình luôn á. 10 điểm"
Tokyo Soy Ramen CN Gò Vấp,Đạt Thành,5 sao,một năm trước,"Đồ ăn vừa miệng, đồ uống cũng ngon, nhất là trà chanh mình đi 3 lần toàn gọi trà chanh thôi , không gian quán cũng rộng rãi, nhân viên nhiệt tình lắm luôn"
Tokyo Soy Ramen CN Gò Vấp,Trangg Huyềnn,5 sao,một năm trước,Quán tuyệt vời lắm cả nhà ơi đồ ăn ngon siêu ngon hợp khẩu vị mà phục vụ tốt nữa
Tokyo Soy Ramen CN Gò Vấp,Vũ Lưu Tấn,5 sao,một năm trước,"Mì ramen ở đây rất ngon, nhà hàng theo phong cách Nhật nên nhìn cũng rất ấm cúng, nhân viên quán rất dễ thương luôn hỗ trợ khách nhiệt tình mình rất thích điều này ở quán. Món mình hay gọi là tantan ramen và miso ramen, các món khác cũng ngon nữa, mình gọi sashimi cá hồi đồ ăn rất tươi, cơm cuộn mix cũng ngon lắm, nên ăn nhá mng, chắc chắn sẽ ghé nhiều lần nữa"
Tokyo Soy Ramen CN Gò Vấp,Duy Nguyen,5 sao,một năm trước,Ngon nha mọi người
Tokyo Soy Ramen CN Gò Vấp,Trinh Xuân,5 sao,một năm trước,"Ramen ngon, đậm đà lắm nhaaaa, phục vụ cũng chu đáo dễ thương. Nói chung 10 điểm ko có nhưng. Must try nha mn"
Tokyo Soy Ramen CN Gò Vấp,Tran Hiep,5 sao,một năm trước,"Từ khi bước vào quán là đã ưng rồi. Đồ ăn  ngon với combo 1 và 1 phần ramen.

Món sub đậu hơi mặn"
Tokyo Soy Ramen CN Gò Vấp,Quí Tô Đức,5 sao,một năm trước,"Đồ ăn ngon
Không gian tốt
Nhân viên nhiệt tình"
Tokyo Soy Ramen CN Gò Vấp,Thao Thanh,5 sao,một năm trước,"Nhân viên dth, nhiệt tình. Món ăn ra nhanh, món ăn ngon nha đậm đà. Nên ghé nạ mng"
